candidate_id,hour_index,timestamp,generator_uid,commitment,startup,shutdown
candidate_03,17,2020-01-01T17:00:00+00:00,122_HYDRO_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,122_HYDRO_2,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,122_HYDRO_3,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,122_HYDRO_4,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,122_HYDRO_5,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,122_HYDRO_6,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,122_WIND_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,123_CT_1,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,123_CT_4,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,123_CT_5,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,123_STEAM_2,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,123_STEAM_3,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,201_CT_1,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,201_CT_2,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,201_HYDRO_4,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,201_STEAM_3,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,202_CT_1,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,202_CT_2,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,202_STEAM_3,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,202_STEAM_4,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,207_CT_1,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,207_CT_2,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,212_CSP_1,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,213_CC_3,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,213_CT_1,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,213_CT_2,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,213_RTPV_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,214_SYNC_COND_1,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,215_CT_4,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,215_CT_5,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,215_HYDRO_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,215_HYDRO_2,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,215_HYDRO_3,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,215_PV_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,216_STEAM_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,218_CC_1,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,221_CC_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,222_HYDRO_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,222_HYDRO_2,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,222_HYDRO_3,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,222_HYDRO_4,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,222_HYDRO_5,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,222_HYDRO_6,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,223_CT_4,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,223_CT_5,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,223_CT_6,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,223_STEAM_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,223_STEAM_2,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,223_STEAM_3,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,301_CT_1,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,301_CT_2,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,301_CT_3,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,301_CT_4,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,302_CT_1,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,302_CT_2,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,302_CT_3,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,302_CT_4,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,303_WIND_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,307_CT_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,307_CT_2,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,308_RTPV_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,309_WIND_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,310_PV_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,310_PV_2,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,312_PV_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,313_CC_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,313_PV_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,313_PV_2,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,313_RTPV_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,313_RTPV_10,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,313_RTPV_11,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,313_RTPV_12,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,313_RTPV_13,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,313_RTPV_2,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,313_RTPV_3,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,313_RTPV_4,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,313_RTPV_5,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,313_RTPV_6,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,313_RTPV_7,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,313_RTPV_8,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,313_RTPV_9,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,313_STORAGE_1,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,314_PV_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,314_PV_2,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,314_PV_3,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,314_PV_4,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,314_SYNC_COND_1,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,315_CT_6,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,315_CT_7,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,315_CT_8,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,315_STEAM_1,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,315_STEAM_2,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,315_STEAM_3,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,315_STEAM_4,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,315_STEAM_5,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,316_STEAM_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,317_WIND_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,318_CC_1,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,319_PV_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,320_PV_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,320_RTPV_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,320_RTPV_2,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,320_RTPV_3,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,320_RTPV_4,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,320_RTPV_5,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,320_RTPV_6,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,321_CC_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,322_CT_5,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,322_CT_6,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,322_HYDRO_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,322_HYDRO_2,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,322_HYDRO_3,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,322_HYDRO_4,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,323_CC_1,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,323_CC_2,false,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,324_PV_1,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,324_PV_2,true,false,false
candidate_03,17,2020-01-01T17:00:00+00:00,324_PV_3,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,101_CT_1,false,false,true
candidate_03,18,2020-01-01T18:00:00+00:00,101_CT_2,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,101_PV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,101_PV_2,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,101_PV_3,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,101_PV_4,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,101_STEAM_3,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,101_STEAM_4,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,102_CT_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,102_CT_2,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,102_PV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,102_PV_2,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,102_STEAM_3,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,102_STEAM_4,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,103_PV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,104_PV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,107_CC_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,113_CT_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,113_CT_2,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,113_CT_3,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,113_CT_4,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,113_PV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,114_SYNC_COND_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,115_STEAM_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,115_STEAM_2,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,115_STEAM_3,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,116_STEAM_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,118_CC_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,118_RTPV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,118_RTPV_10,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,118_RTPV_2,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,118_RTPV_3,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,118_RTPV_4,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,118_RTPV_5,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,118_RTPV_6,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,118_RTPV_7,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,118_RTPV_8,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,118_RTPV_9,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,119_PV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,121_NUCLEAR_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,122_HYDRO_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,122_HYDRO_2,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,122_HYDRO_3,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,122_HYDRO_4,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,122_HYDRO_5,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,122_HYDRO_6,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,122_WIND_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,123_CT_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,123_CT_4,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,123_CT_5,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,123_STEAM_2,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,123_STEAM_3,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,201_CT_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,201_CT_2,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,201_HYDRO_4,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,201_STEAM_3,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,202_CT_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,202_CT_2,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,202_STEAM_3,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,202_STEAM_4,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,207_CT_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,207_CT_2,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,212_CSP_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,213_CC_3,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,213_CT_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,213_CT_2,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,213_RTPV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,214_SYNC_COND_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,215_CT_4,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,215_CT_5,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,215_HYDRO_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,215_HYDRO_2,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,215_HYDRO_3,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,215_PV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,216_STEAM_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,218_CC_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,221_CC_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,222_HYDRO_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,222_HYDRO_2,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,222_HYDRO_3,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,222_HYDRO_4,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,222_HYDRO_5,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,222_HYDRO_6,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,223_CT_4,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,223_CT_5,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,223_CT_6,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,223_STEAM_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,223_STEAM_2,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,223_STEAM_3,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,301_CT_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,301_CT_2,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,301_CT_3,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,301_CT_4,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,302_CT_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,302_CT_2,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,302_CT_3,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,302_CT_4,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,303_WIND_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,307_CT_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,307_CT_2,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,308_RTPV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,309_WIND_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,310_PV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,310_PV_2,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,312_PV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,313_CC_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,313_PV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,313_PV_2,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,313_RTPV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,313_RTPV_10,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,313_RTPV_11,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,313_RTPV_12,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,313_RTPV_13,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,313_RTPV_2,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,313_RTPV_3,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,313_RTPV_4,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,313_RTPV_5,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,313_RTPV_6,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,313_RTPV_7,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,313_RTPV_8,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,313_RTPV_9,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,313_STORAGE_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,314_PV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,314_PV_2,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,314_PV_3,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,314_PV_4,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,314_SYNC_COND_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,315_CT_6,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,315_CT_7,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,315_CT_8,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,315_STEAM_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,315_STEAM_2,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,315_STEAM_3,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,315_STEAM_4,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,315_STEAM_5,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,316_STEAM_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,317_WIND_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,318_CC_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,319_PV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,320_PV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,320_RTPV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,320_RTPV_2,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,320_RTPV_3,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,320_RTPV_4,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,320_RTPV_5,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,320_RTPV_6,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,321_CC_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,322_CT_5,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,322_CT_6,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,322_HYDRO_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,322_HYDRO_2,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,322_HYDRO_3,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,322_HYDRO_4,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,323_CC_1,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,323_CC_2,false,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,324_PV_1,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,324_PV_2,true,false,false
candidate_03,18,2020-01-01T18:00:00+00:00,324_PV_3,true,false,false
candidate_03,19,2020-01-01T19:00:00+00:00,101_CT_1,false,false,false
candidate_03,19,2020-01-01T19:00:00+00:00,101_CT_2,false,false,false
candidate_03,19,2020-01-01T19:00:00+00:00,101_PV_1,true,false,false
candidate_03,19,2020-01-01T19:00:00+00:00,101_PV_2,true,false,false
candidate_03,19,2020-01-01T19:00:00+00:00,101_PV_3,true,false,false
candidate_03,19,2020-01-01T19:00:00+00:00,101_PV_4,true,false,false
candidate_03,19,2020-01-01T19:00:00+00:00,101_STEAM_3,true,false,false
candidate_03,19,2020-01-01T19:00:00+00:00,101_STEAM_4,true,false,false
candidate_03,19,2020-01-01T19:00:00+00:00,102_CT_1,false,false,false
candidate_03,19,2020-01-01T19:00:00+00:00,102_CT_2,false,false,false
candidate_03,19,2020-01-01T19:00:00+00:00,102_PV_1,true,false,false
candidate_03,19,2020-01-01T19:00:00+00:00,102_PV_2,true,false,false
candidate_03,19,2020-01-01T19:00:00+00:00,102_STEAM_3,true,false,false
