candidate_id,hour_index,timestamp,branch_uid,flow_mw
candidate_04,15,2020-01-01T15:00:00+00:00,B26,68.768168211536789
candidate_04,15,2020-01-01T15:00:00+00:00,B27,-92.268096107588789
candidate_04,15,2020-01-01T15:00:00+00:00,B28,48.925762397949399
candidate_04,15,2020-01-01T15:00:00+00:00,B29,99.213242923923318
candidate_04,15,2020-01-01T15:00:00+00:00,B3,36.165039078456459
candidate_04,15,2020-01-01T15:00:00+00:00,B30,-38.81904778741324
candidate_04,15,2020-01-01T15:00:00+00:00,B31-1,-18.272333390669921
candidate_04,15,2020-01-01T15:00:00+00:00,B31-2,-18.272333390669921
candidate_04,15,2020-01-01T15:00:00+00:00,B32-1,-12.432286453656879
candidate_04,15,2020-01-01T15:00:00+00:00,B32-2,-12.432286453656879
candidate_04,15,2020-01-01T15:00:00+00:00,B33-1,-38.523896727341324
candidate_04,15,2020-01-01T15:00:00+00:00,B33-2,-38.523896727340855
candidate_04,15,2020-01-01T15:00:00+00:00,B34,-73.380952212586763
candidate_04,15,2020-01-01T15:00:00+00:00,B4,20.235567364921273
candidate_04,15,2020-01-01T15:00:00+00:00,B5,29.787343285839807
candidate_04,15,2020-01-01T15:00:00+00:00,B6,61.891334763633367
candidate_04,15,2020-01-01T15:00:00+00:00,B7,-68.768168211536789
candidate_04,15,2020-01-01T15:00:00+00:00,B8,-9.9328570140260943
candidate_04,15,2020-01-01T15:00:00+00:00,B9,7.2196589310880448
candidate_04,15,2020-01-01T15:00:00+00:00,C1,18.807755956075056
candidate_04,15,2020-01-01T15:00:00+00:00,C10,-91.365289396833376
candidate_04,15,2020-01-01T15:00:00+00:00,C11,-72.781556491228045
candidate_04,15,2020-01-01T15:00:00+00:00,C12-1,-82.021765676953152
candidate_04,15,2020-01-01T15:00:00+00:00,C13-2,-67.124960094274883
candidate_04,15,2020-01-01T15:00:00+00:00,C14,-102.68261579875893
candidate_04,15,2020-01-01T15:00:00+00:00,C15,-128.39517295305748
candidate_04,15,2020-01-01T15:00:00+00:00,C16,-133.02923809583086
candidate_04,15,2020-01-01T15:00:00+00:00,C17,-159.12178377950428
candidate_04,15,2020-01-01T15:00:00+00:00,C18,-198.34386108526968
candidate_04,15,2020-01-01T15:00:00+00:00,C19,-37.367992809320114
candidate_04,15,2020-01-01T15:00:00+00:00,C2,-58.509400593602408
candidate_04,15,2020-01-01T15:00:00+00:00,C20,-151.99697681464627
candidate_04,15,2020-01-01T15:00:00+00:00,C21,-101.01997991791546
candidate_04,15,2020-01-01T15:00:00+00:00,C22,-28.77107086131943
candidate_04,15,2020-01-01T15:00:00+00:00,C23,-50.02496848370609
candidate_04,15,2020-01-01T15:00:00+00:00,C24,-91.352364830652036
candidate_04,15,2020-01-01T15:00:00+00:00,C25-1,-50.626558887238446
candidate_04,15,2020-01-01T15:00:00+00:00,C25-2,-50.626558887238446
candidate_04,15,2020-01-01T15:00:00+00:00,C26,30.031455343374539
candidate_04,15,2020-01-01T15:00:00+00:00,C27,-57.831658166559713
candidate_04,15,2020-01-01T15:00:00+00:00,C28,-117.77092034078086
candidate_04,15,2020-01-01T15:00:00+00:00,C29,-6.0588947502415271
candidate_04,15,2020-01-01T15:00:00+00:00,C3,-23.181620170893702
candidate_04,15,2020-01-01T15:00:00+00:00,C30,-27.172763416318183
candidate_04,15,2020-01-01T15:00:00+00:00,C31-1,25.412940595397522
candidate_04,15,2020-01-01T15:00:00+00:00,C31-2,25.412940595397522
candidate_04,15,2020-01-01T15:00:00+00:00,C32-1,-73.679307070039556
candidate_04,15,2020-01-01T15:00:00+00:00,C32-2,-73.679307070039556
candidate_04,15,2020-01-01T15:00:00+00:00,C33-1,-83.943463993548335
candidate_04,15,2020-01-01T15:00:00+00:00,C33-2,-83.943463993548335
candidate_04,15,2020-01-01T15:00:00+00:00,C34,-50.427236583681811
candidate_04,15,2020-01-01T15:00:00+00:00,C35,-297.6779787663441
candidate_04,15,2020-01-01T15:00:00+00:00,C4,-25.491775946740681
candidate_04,15,2020-01-01T15:00:00+00:00,C5,-12.178955934377242
candidate_04,15,2020-01-01T15:00:00+00:00,C6,18.816613402403718
candidate_04,15,2020-01-01T15:00:00+00:00,C7,-94.431455343374537
candidate_04,15,2020-01-01T15:00:00+00:00,C8,-68.578457389547694
candidate_04,15,2020-01-01T15:00:00+00:00,C9,-64.521544257911245
candidate_04,15,2020-01-01T15:00:00+00:00,CA-1,-297.6779787663441
candidate_04,15,2020-01-01T15:00:00+00:00,CB-1,-250.77484243366817
candidate_04,16,2020-01-01T16:00:00+00:00,A1,-7.4385688947842903
candidate_04,16,2020-01-01T16:00:00+00:00,A10,-5.7811841404617965
candidate_04,16,2020-01-01T16:00:00+00:00,A11,122.23329733049731
candidate_04,16,2020-01-01T16:00:00+00:00,A12-1,26.617398212663588
candidate_04,16,2020-01-01T16:00:00+00:00,A13-2,25.388289037833722
candidate_04,16,2020-01-01T16:00:00+00:00,A14,1.3702338864802748
candidate_04,16,2020-01-01T16:00:00+00:00,A15,-27.612100504249977
candidate_04,16,2020-01-01T16:00:00+00:00,A16,3.7691256123058778
candidate_04,16,2020-01-01T16:00:00+00:00,A17,-25.641519138878522
candidate_04,16,2020-01-01T16:00:00+00:00,A18,-17.400189126968002
candidate_04,16,2020-01-01T16:00:00+00:00,A19,22.539548625754158
candidate_04,16,2020-01-01T16:00:00+00:00,A2,47.320838254869194
candidate_04,16,2020-01-01T16:00:00+00:00,A20,34.840468612323292
candidate_04,16,2020-01-01T16:00:00+00:00,A21,-88.094088255451567
candidate_04,16,2020-01-01T16:00:00+00:00,A22,-117.44217303644047
candidate_04,16,2020-01-01T16:00:00+00:00,A23,-57.133880353894973
candidate_04,16,2020-01-01T16:00:00+00:00,A24,0.02218913555140449
candidate_04,16,2020-01-01T16:00:00+00:00,A25-1,-8.6494197578661076
candidate_04,16,2020-01-01T16:00:00+00:00,A25-2,-8.6494197578661076
candidate_04,16,2020-01-01T16:00:00+00:00,A26,21.352590867617522
candidate_04,16,2020-01-01T16:00:00+00:00,A27,8.2236553674812942
candidate_04,16,2020-01-01T16:00:00+00:00,A28,-106.40412441038481
candidate_04,16,2020-01-01T16:00:00+00:00,A29,42.216798852997641
candidate_04,16,2020-01-01T16:00:00+00:00,A3,67.763450589388768
candidate_04,16,2020-01-01T16:00:00+00:00,A30,-33.993143485516349
candidate_04,16,2020-01-01T16:00:00+00:00,A31-1,-47.271115651395917
candidate_04,16,2020-01-01T16:00:00+00:00,A31-2,-47.271115651395917
candidate_04,16,2020-01-01T16:00:00+00:00,A32-1,-90.369306136418544
candidate_04,16,2020-01-01T16:00:00+00:00,A32-2,-90.369306136422409
candidate_04,16,2020-01-01T16:00:00+00:00,A33-1,-116.65332394413977
candidate_04,16,2020-01-01T16:00:00+00:00,A33-2,-116.65332394413977
candidate_04,16,2020-01-01T16:00:00+00:00,A34,-43.10685651448366
candidate_04,16,2020-01-01T16:00:00+00:00,A4,54.652362914449412
candidate_04,16,2020-01-01T16:00:00+00:00,A5,50.072353700941719
candidate_04,16,2020-01-01T16:00:00+00:00,A6,-5.2503709617238101
candidate_04,16,2020-01-01T16:00:00+00:00,A7,-21.352590867617522
candidate_04,16,2020-01-01T16:00:00+00:00,A8,24.261467324273973
candidate_04,16,2020-01-01T16:00:00+00:00,A9,38.604618333950171
candidate_04,16,2020-01-01T16:00:00+00:00,AB1,97.766702669502692
candidate_04,16,2020-01-01T16:00:00+00:00,AB2,-64.113132913291665
candidate_04,16,2020-01-01T16:00:00+00:00,AB3,35.157090819828404
candidate_04,16,2020-01-01T16:00:00+00:00,B1,-31.653285836262761
candidate_04,16,2020-01-01T16:00:00+00:00,B10,-27.556912575135616
candidate_04,16,2020-01-01T16:00:00+00:00,B11,-52.357154078947367
candidate_04,16,2020-01-01T16:00:00+00:00,B12-1,-70.024935568203844
candidate_04,16,2020-01-01T16:00:00+00:00,B13-2,-53.956805290743532
candidate_04,16,2020-01-01T16:00:00+00:00,B14,-40.539308288514171
candidate_04,16,2020-01-01T16:00:00+00:00,B15,-53.324798782246454
candidate_04,16,2020-01-01T16:00:00+00:00,B16,-72.234370735435149
candidate_04,16,2020-01-01T16:00:00+00:00,B17,-85.208809364542788
candidate_04,16,2020-01-01T16:00:00+00:00,B18,-28.613300647606518
candidate_04,16,2020-01-01T16:00:00+00:00,B19,-84.160378376342862
candidate_04,16,2020-01-01T16:00:00+00:00,B2,-30.169856933848958
candidate_04,16,2020-01-01T16:00:00+00:00,B20,-5.5674540326540409
candidate_04,16,2020-01-01T16:00:00+00:00,B21,-132.96615411413521
candidate_04,16,2020-01-01T16:00:00+00:00,B22,-145.17792132762898
candidate_04,16,2020-01-01T16:00:00+00:00,B23,-165.41868150686918
candidate_04,16,2020-01-01T16:00:00+00:00,B24,-8.6862860612200681
candidate_04,16,2020-01-01T16:00:00+00:00,B25-1,-100.05755014665213
candidate_04,16,2020-01-01T16:00:00+00:00,B25-2,-100.05755014665213
candidate_04,16,2020-01-01T16:00:00+00:00,B26,68.610510697021908
candidate_04,16,2020-01-01T16:00:00+00:00,B27,-102.29586546020829
candidate_04,16,2020-01-01T16:00:00+00:00,B28,41.30517462896114
candidate_04,16,2020-01-01T16:00:00+00:00,B29,-10.452875263618068
candidate_04,16,2020-01-01T16:00:00+00:00,B3,35.48656164590119
candidate_04,16,2020-01-01T16:00:00+00:00,B30,-56.685899376761817
candidate_04,16,2020-01-01T16:00:00+00:00,B31-1,-74.966166864966937
candidate_04,16,2020-01-01T16:00:00+00:00,B31-2,-74.966166864966937
candidate_04,16,2020-01-01T16:00:00+00:00,B32-1,-17.253992238677398
candidate_04,16,2020-01-01T16:00:00+00:00,B32-2,-17.253992238677256
candidate_04,16,2020-01-01T16:00:00+00:00,B33-1,-44.060855127098378
candidate_04,16,2020-01-01T16:00:00+00:00,B33-2,-44.060855127098378
candidate_04,16,2020-01-01T16:00:00+00:00,B34,-56.714100623238188
candidate_04,16,2020-01-01T16:00:00+00:00,B4,19.643224863714966
candidate_04,16,2020-01-01T16:00:00+00:00,B5,29.407671062759125
candidate_04,16,2020-01-01T16:00:00+00:00,B6,60.813054558991425
candidate_04,16,2020-01-01T16:00:00+00:00,B7,-68.610510697021908
candidate_04,16,2020-01-01T16:00:00+00:00,B8,-11.352210351021874
candidate_04,16,2020-01-01T16:00:00+00:00,B9,5.7476981290590867
candidate_04,16,2020-01-01T16:00:00+00:00,C1,24.833556929683994
candidate_04,16,2020-01-01T16:00:00+00:00,C10,-84.605935699894616
candidate_04,16,2020-01-01T16:00:00+00:00,C11,-52.264473289473685
candidate_04,16,2020-01-01T16:00:00+00:00,C12-1,-93.223487711503296
candidate_04,16,2020-01-01T16:00:00+00:00,C13-2,-60.634785037970389
candidate_04,16,2020-01-01T16:00:00+00:00,C14,-86.535131671409559
candidate_04,16,2020-01-01T16:00:00+00:00,C15,-98.461286124615185
candidate_04,16,2020-01-01T16:00:00+00:00,C16,-150.8814864337707
candidate_04,16,2020-01-01T16:00:00+00:00,C17,-162.98388947495474
candidate_04,16,2020-01-01T16:00:00+00:00,C18,-132.19473935639326
candidate_04,16,2020-01-01T16:00:00+00:00,C19,-105.22187874878702
candidate_04,16,2020-01-01T16:00:00+00:00,C2,-78.408205840928844
candidate_04,16,2020-01-01T16:00:00+00:00,C20,-110.69784595449012
candidate_04,16,2020-01-01T16:00:00+00:00,C21,-150.74732964507979
candidate_04,16,2020-01-01T16:00:00+00:00,C22,-106.9999352845676
candidate_04,16,2020-01-01T16:00:00+00:00,C23,-220.48034129405016
candidate_04,16,2020-01-01T16:00:00+00:00,C24,-2.007420131285869
candidate_04,16,2020-01-01T16:00:00+00:00,C25-1,-141.31385889935032
candidate_04,16,2020-01-01T16:00:00+00:00,C25-2,-141.31385889935032
candidate_04,16,2020-01-01T16:00:00+00:00,C26,140.30043366788126
candidate_04,16,2020-01-01T16:00:00+00:00,C27,-177.79927306218028
candidate_04,16,2020-01-01T16:00:00+00:00,C28,110.06325720526505
candidate_04,16,2020-01-01T16:00:00+00:00,C29,-130.15145893374307
candidate_04,16,2020-01-01T16:00:00+00:00,C3,-10.589856010860416
candidate_04,16,2020-01-01T16:00:00+00:00,C30,-36.847814128437193
candidate_04,16,2020-01-01T16:00:00+00:00,C31-1,-17.128900736431746
candidate_04,16,2020-01-01T16:00:00+00:00,C31-2,-17.128900736430353
candidate_04,16,2020-01-01T16:00:00+00:00,C32-1,1.2641499410535744
candidate_04,16,2020-01-01T16:00:00+00:00,C32-2,1.2641499410535744
candidate_04,16,2020-01-01T16:00:00+00:00,C33-1,-36.759260383156956
candidate_04,16,2020-01-01T16:00:00+00:00,C33-2,-36.759260383156956
candidate_04,16,2020-01-01T16:00:00+00:00,C34,-23.552185871562806
candidate_04,16,2020-01-01T16:00:00+00:00,C35,-331.26578569595966
candidate_04,16,2020-01-01T16:00:00+00:00,C4,-28.989485582000334
candidate_04,16,2020-01-01T16:00:00+00:00,C5,-3.8061887609472507
candidate_04,16,2020-01-01T16:00:00+00:00,C6,47.251386290110318
candidate_04,16,2020-01-01T16:00:00+00:00,C7,-140.30043366788126
candidate_04,16,2020-01-01T16:00:00+00:00,C8,-72.954053769368755
candidate_04,16,2020-01-01T16:00:00+00:00,C9,-52.772076839281468
candidate_04,16,2020-01-01T16:00:00+00:00,CA-1,-331.26578569595966
candidate_04,16,2020-01-01T16:00:00+00:00,CB-1,-293.73421430403886
candidate_04,17,2020-01-01T17:00:00+00:00,A1,-3.2778513989565385
candidate_04,17,2020-01-01T17:00:00+00:00,A10,-9.655397357414703
candidate_04,17,2020-01-01T17:00:00+00:00,A11,98.428420942307682
candidate_04,17,2020-01-01T17:00:00+00:00,A12-1,9.8044364209706956
candidate_04,17,2020-01-01T17:00:00+00:00,A13-2,11.817824201336983
candidate_04,17,2020-01-01T17:00:00+00:00,A14,-9.5374198946395907
candidate_04,17,2020-01-01T17:00:00+00:00,A15,-29.772140511626052
candidate_04,17,2020-01-01T17:00:00+00:00,A16,-13.574789503221357
candidate_04,17,2020-01-01T17:00:00+00:00,A17,-34.108545400261825
candidate_04,17,2020-01-01T17:00:00+00:00,A18,-5.9349816001821321
candidate_04,17,2020-01-01T17:00:00+00:00,A19,-17.177227797678825
candidate_04,17,2020-01-01T17:00:00+00:00,A2,37.138209873379552
candidate_04,17,2020-01-01T17:00:00+00:00,A20,30.538102311936004
candidate_04,17,2020-01-01T17:00:00+00:00,A21,-94.418788223823881
candidate_04,17,2020-01-01T17:00:00+00:00,A22,-122.12013067452696
candidate_04,17,2020-01-01T17:00:00+00:00,A23,-104.31404126013496
candidate_04,17,2020-01-01T17:00:00+00:00,A24,35.626449553986866
candidate_04,17,2020-01-01T17:00:00+00:00,A25-1,-53.361596848858973
candidate_04,17,2020-01-01T17:00:00+00:00,A25-2,-53.361596848858973
candidate_04,17,2020-01-01T17:00:00+00:00,A26,52.713394310750502
candidate_04,17,2020-01-01T17:00:00+00:00,A27,-97.293981603404603
candidate_04,17,2020-01-01T17:00:00+00:00,A28,-16.309493330812487
candidate_04,17,2020-01-01T17:00:00+00:00,A29,46.432748837770838
candidate_04,17,2020-01-01T17:00:00+00:00,A3,69.63048763926119
candidate_04,17,2020-01-01T17:00:00+00:00,A30,-143.72673044117545
candidate_04,17,2020-01-01T17:00:00+00:00,A31-1,-51.568571155851416
candidate_04,17,2020-01-01T17:00:00+00:00,A31-2,-51.568571155851416
candidate_04,17,2020-01-01T17:00:00+00:00,A32-1,-48.803620986809754
candidate_04,17,2020-01-01T17:00:00+00:00,A32-2,-48.803620986809754
candidate_04,17,2020-01-01T17:00:00+00:00,A33-1,-77.549786252774737
candidate_04,17,2020-01-01T17:00:00+00:00,A33-2,-77.549786252774567
candidate_04,17,2020-01-01T17:00:00+00:00,A34,-211.77326955882455
candidate_04,17,2020-01-01T17:00:00+00:00,A4,53.723538037054666
candidate_04,17,2020-01-01T17:00:00+00:00,A5,51.430203832760739
candidate_04,17,2020-01-01T17:00:00+00:00,A6,9.0030143736037473
candidate_04,17,2020-01-01T17:00:00+00:00,A7,-52.713394310750502
candidate_04,17,2020-01-01T17:00:00+00:00,A8,20.485784448282736
candidate_04,17,2020-01-01T17:00:00+00:00,A9,37.740210547331365
candidate_04,17,2020-01-01T17:00:00+00:00,AB1,117.75061749460333
candidate_04,17,2020-01-01T17:00:00+00:00,AB2,3.3827266318947462
candidate_04,17,2020-01-01T17:00:00+00:00,AB3,102.36150859609984
candidate_04,17,2020-01-01T17:00:00+00:00,B1,-27.231371173308766
candidate_04,17,2020-01-01T17:00:00+00:00,B10,-37.627532059389246
candidate_04,17,2020-01-01T17:00:00+00:00,B11,-61.801511096491218
candidate_04,17,2020-01-01T17:00:00+00:00,B12-1,-83.404949673684712
candidate_04,17,2020-01-01T17:00:00+00:00,B13-2,-62.941028602806504
candidate_04,17,2020-01-01T17:00:00+00:00,B14,-50.655192445316473
candidate_04,17,2020-01-01T17:00:00+00:00,B15,-65.258545795650747
candidate_04,17,2020-01-01T17:00:00+00:00,B16,-91.006735011302951
candidate_04,17,2020-01-01T17:00:00+00:00,B17,-105.82590146533674
candidate_04,17,2020-01-01T17:00:00+00:00,B18,-35.433702137058724
candidate_04,17,2020-01-01T17:00:00+00:00,B19,-106.22822531956069
candidate_04,17,2020-01-01T17:00:00+00:00,B2,-43.514674212948954
candidate_04,17,2020-01-01T17:00:00+00:00,B20,-9.1111577230811633
candidate_04,17,2020-01-01T17:00:00+00:00,B21,-161.97328953790628
candidate_04,17,2020-01-01T17:00:00+00:00,B22,-175.56406338470129
candidate_04,17,2020-01-01T17:00:00+00:00,B23,-202.14417054131508
candidate_04,17,2020-01-01T17:00:00+00:00,B24,13.864122321248251
candidate_04,17,2020-01-01T17:00:00+00:00,B25-1,-101.16830226702767
candidate_04,17,2020-01-01T17:00:00+00:00,B25-2,-101.16830226702767
candidate_04,17,2020-01-01T17:00:00+00:00,B26,88.826576704000061
candidate_04,17,2020-01-01T17:00:00+00:00,B27,-136.11901190099186
candidate_04,17,2020-01-01T17:00:00+00:00,B28,53.397754803731971
candidate_04,17,2020-01-01T17:00:00+00:00,B29,18.017309302736809
candidate_04,17,2020-01-01T17:00:00+00:00,B3,35.249539798889288
candidate_04,17,2020-01-01T17:00:00+00:00,B30,-51.774812607628803
candidate_04,17,2020-01-01T17:00:00+00:00,B31-1,-73.31095812915791
candidate_04,17,2020-01-01T17:00:00+00:00,B31-2,-73.31095812915791
candidate_04,17,2020-01-01T17:00:00+00:00,B32-1,-18.04541663199366
candidate_04,17,2020-01-01T17:00:00+00:00,B32-2,-18.04541663199366
candidate_04,17,2020-01-01T17:00:00+00:00,B33-1,-49.687790313396548
candidate_04,17,2020-01-01T17:00:00+00:00,B33-2,-49.687790313397798
candidate_04,17,2020-01-01T17:00:00+00:00,B34,-55.625187392371203
candidate_04,17,2020-01-01T17:00:00+00:00,B4,16.531477530220862
candidate_04,17,2020-01-01T17:00:00+00:00,B5,29.612512013593211
candidate_04,17,2020-01-01T17:00:00+00:00,B6,74.068344006707136
candidate_04,17,2020-01-01T17:00:00+00:00,B7,-88.826576704000061
candidate_04,17,2020-01-01T17:00:00+00:00,B8,-20.055017038901944
candidate_04,17,2020-01-01T17:00:00+00:00,B9,0.14628149608227664
candidate_04,17,2020-01-01T17:00:00+00:00,C1,26.885574287139796
candidate_04,17,2020-01-01T17:00:00+00:00,C10,-94.672454736470797
candidate_04,17,2020-01-01T17:00:00+00:00,C11,-60.845618464912377
candidate_04,17,2020-01-01T17:00:00+00:00,C12-1,-105.41260432551283
candidate_04,17,2020-01-01T17:00:00+00:00,C13-2,-68.765820199399542
candidate_04,17,2020-01-01T17:00:00+00:00,C14,-96.61698010099353
candidate_04,17,2020-01-01T17:00:00+00:00,C15,-110.51816852135433
candidate_04,17,2020-01-01T17:00:00+00:00,C16,-168.96575767237456
candidate_04,17,2020-01-01T17:00:00+00:00,C17,-183.07238237480965
candidate_04,17,2020-01-01T17:00:00+00:00,C18,-139.59697977017538
candidate_04,17,2020-01-01T17:00:00+00:00,C19,-125.98575800319273
candidate_04,17,2020-01-01T17:00:00+00:00,C2,-86.159799622843522
candidate_04,17,2020-01-01T17:00:00+00:00,C20,-114.54008764247509
candidate_04,17,2020-01-01T17:00:00+00:00,C21,-179.05046325368883
candidate_04,17,2020-01-01T17:00:00+00:00,C22,-136.43644515826452
candidate_04,17,2020-01-01T17:00:00+00:00,C23,-254.56215786073659
candidate_04,17,2020-01-01T17:00:00+00:00,C24,-6.667220504850718
candidate_04,17,2020-01-01T17:00:00+00:00,C25-1,-167.87944480737087
candidate_04,17,2020-01-01T17:00:00+00:00,C25-2,-167.87944480737087
candidate_04,17,2020-01-01T17:00:00+00:00,C26,165.32962169257337
candidate_04,17,2020-01-01T17:00:00+00:00,C27,-297.56078264532988
candidate_04,17,2020-01-01T17:00:00+00:00,C28,118.36834370781274
candidate_04,17,2020-01-01T17:00:00+00:00,C29,-15.081189014115056
candidate_04,17,2020-01-01T17:00:00+00:00,C3,-12.304389017980498
candidate_04,17,2020-01-01T17:00:00+00:00,C30,-39.27959363121488
candidate_04,17,2020-01-01T17:00:00+00:00,C31-1,-6.3474250770216623
candidate_04,17,2020-01-01T17:00:00+00:00,C31-2,-6.3474250770216623
candidate_04,17,2020-01-01T17:00:00+00:00,C32-1,-0.79605591469012182
candidate_04,17,2020-01-01T17:00:00+00:00,C32-2,-0.79605591469012182
candidate_04,17,2020-01-01T17:00:00+00:00,C33-1,-43.213012568725212
candidate_04,17,2020-01-01T17:00:00+00:00,C33-2,-43.213012568725212
candidate_04,17,2020-01-01T17:00:00+00:00,C34,-55.120406368785126
candidate_04,17,2020-01-01T17:00:00+00:00,C35,-401.91293354940376
candidate_04,17,2020-01-01T17:00:00+00:00,C4,-32.866203794985886
candidate_04,17,2020-01-01T17:00:00+00:00,C5,-4.5364218466462347
candidate_04,17,2020-01-01T17:00:00+00:00,C6,49.272131480256164
candidate_04,17,2020-01-01T17:00:00+00:00,C7,-165.32962169257337
candidate_04,17,2020-01-01T17:00:00+00:00,C8,-81.910809926213958
candidate_04,17,2020-01-01T17:00:00+00:00,C9,-59.360700306050667
candidate_04,17,2020-01-01T17:00:00+00:00,CA-1,-401.91293354940376
candidate_04,17,2020-01-01T17:00:00+00:00,CB-1,-223.08706645059806
candidate_04,18,2020-01-01T18:00:00+00:00,A1,-3.9926643061079301
candidate_04,18,2020-01-01T18:00:00+00:00,A10,-9.2921010387997818
candidate_04,18,2020-01-01T18:00:00+00:00,A11,75.496779360183595
candidate_04,18,2020-01-01T18:00:00+00:00,A12-1,-0.95758408996422872
candidate_04,18,2020-01-01T18:00:00+00:00,A13-2,0.49431893014783301
candidate_04,18,2020-01-01T18:00:00+00:00,A14,-15.270907331781689
candidate_04,18,2020-01-01T18:00:00+00:00,A15,-36.129329868350432
candidate_04,18,2020-01-01T18:00:00+00:00,A16,-18.306391046965114
