hour_index,timestamp,mode,branch_row,branch_uid,from_bus,to_bus,online,rate_a_mva,tap_ratio_source_value,phase_shift_degree,angle_difference_degree,angle_lower_violation_degree,angle_upper_violation_degree,returned_pf_mw,returned_qf_mvar,returned_pt_mw,returned_qt_mvar,reconstructed_pf_mw,reconstructed_qf_mvar,reconstructed_pt_mw,reconstructed_qt_mvar,from_mva,to_mva,loading_fraction,returned_reconstructed_from_mismatch_mva,returned_reconstructed_to_mismatch_mva
13,2020-01-01T13:00:00+00:00,distributed_committable,56,B16,210,211,true,400,1.0149999999999999,0,-4.1277660366782554,0,0,-88.358240362591374,38.916991961825218,88.53245278693251,-31.600070139497106,-88.358240362591388,38.916991961825225,88.532452786932524,-31.600070139497106,96.549007780143668,94.002976704419169,0.24137251945035917,1.5888218580782548e-14,1.4210854715202004e-14
13,2020-01-01T13:00:00+00:00,distributed_committable,57,B17,210,212,true,400,1.0149999999999999,0,-5.0616309999173339,0,0,-108.6951327698924,38.930453008415249,108.94425962910486,-28.467124921492541,-108.69513276989242,38.930453008415256,108.94425962910488,-28.467124921492545,115.45653753384852,112.60208216294079,0.28864134383462131,2.929642751054232e-14,1.464821375527116e-14
13,2020-01-01T13:00:00+00:00,distributed_committable,58,B18,211,213,true,500,0,0,-1.4792611870364223,0,0,-53.485520851732801,3.3108125688366594,53.658873160180853,-12.063807178541927,-53.485520851732794,3.3108125688366599,53.658873160180853,-12.063807178541927,53.587894347950552,54.998273722558025,0.10999654744511606,7.1192916192869931e-15,0
13,2020-01-01T13:00:00+00:00,distributed_committable,59,B19,211,214,true,500,0,0,-2.2080394501865728,0,0,-91.455576278857464,8.8166300420217549,91.876514706435117,-14.205761488153859,-91.455576278857464,8.8166300420217549,91.876514706435117,-14.205761488153859,91.879570078422745,92.96826132643389,0.18593652265286778,0,0
13,2020-01-01T13:00:00+00:00,distributed_committable,60,B20,212,213,true,500,0,0,-0.54539622379734332,0,0,-19.257193759845538,1.9901364349632813,19.282007378251929,-11.948617268446696,-19.257193759845542,1.9901364349632813,19.282007378251929,-11.948617268446695,19.359756055642912,22.684031016615727,0.045368062033231453,3.5527136788005009e-15,1.7763568394002505e-15
13,2020-01-01T13:00:00+00:00,distributed_committable,61,B21,212,223,true,500,0,0,-9.0162030718542443,0,0,-165.62363920791486,4.3162574041704165,168.88281164449427,0.98710736988373871,-165.62363920791486,4.3162574041704165,168.88281164449427,0.98710736988373815,165.6798718687717,168.88569640413425,0.33777139280826851,0,5.5511151231257827e-16
13,2020-01-01T13:00:00+00:00,distributed_committable,62,B22,213,223,true,500,0,0,-8.4708068480569008,0,0,-173.67645432742356,1.9976282785371318,176.96389400760179,5.1780750382626426,-173.67645432742356,1.9976282785371318,176.96389400760179,5.1780750382626399,173.68794231749322,177.03963466816012,0.35407926933632022,0,2.6645352591003757e-15
13,2020-01-01T13:00:00+00:00,distributed_committable,63,B23,214,216,true,500,0,0,-5.7267901404016843,0,0,-170.96670834453548,11.157252000361044,172.41964109738333,-2.3648463851562931,-170.96670834453542,11.157252000361044,172.41964109738331,-2.3648463851562997,171.33038152751837,172.43585803009728,0.34487171606019457,5.6843418860808015e-14,2.9191899439142324e-14
13,2020-01-01T13:00:00+00:00,distributed_committable,64,B24,215,216,true,500,0,0,0.23806428974895333,0,0,22.292242578156575,-24.206484487392846,-22.272611555499903,20.702085268717845,22.292242578156756,-24.206484487392824,-22.2726115554999,20.702085268717845,32.907415127927848,30.407985135083383,0.065814830255855702,1.8243798758231503e-13,3.5527136788005009e-15
13,2020-01-01T13:00:00+00:00,distributed_committable,65,B25-1,215,221,true,500,0,0,-0.430864332027868,0,0,-15.893313773843957,-7.3843644544172555,15.908497556657869,-2.981777512408549,-15.893313773843955,-7.3843644544172555,15.908497556657869,-2.9817775124085486,17.525018148621676,16.185527227856827,0.035050036297243355,1.7763568394002505e-15,4.4408920985006262e-16
13,2020-01-01T13:00:00+00:00,distributed_committable,66,B25-2,215,221,true,500,0,0,-0.430864332027868,0,0,-15.893313773843957,-7.3843644544172555,15.908497556657869,-2.981777512408549,-15.893313773843955,-7.3843644544172555,15.908497556657869,-2.9817775124085486,17.525018148621676,16.185527227856827,0.035050036297243355,1.7763568394002505e-15,4.4408920985006262e-16
13,2020-01-01T13:00:00+00:00,distributed_committable,67,B26,215,224,true,500,0,0,3.2402110283237127,0,0,110.3959241606844,1.8794007791442229,-109.55280931851404,-6.5870576856436891,110.39592416068439,1.8794007791442224,-109.55280931851404,-6.5870576856436891,110.4119206362258,109.75065994577297,0.22082384127245161,1.4217791915866692e-14,0
13,2020-01-01T13:00:00+00:00,distributed_committable,68,B27,216,217,true,500,0,0,-1.1329748462629228,0,0,-75.877210871646213,12.889651502545817,76.053250804539218,-16.982564656421346,-75.877210871646213,12.889651502545817,76.053250804539402,-16.982564656421324,76.964240043784926,77.926275801219347,0.15585255160243869,0,1.8596683060397937e-13
13,2020-01-01T13:00:00+00:00,distributed_committable,69,B28,216,219,true,500,0,0,-0.19410637471676218,0,0,-17.452764929060219,-20.248145823102526,17.470924873798243,15.351209641845861,-17.452764929060397,-20.248145823102544,17.470924873798243,15.351209641845863,26.731749156062826,23.257103289399641,0.05346349831212565,1.7852165294699933e-13,1.7763568394002505e-15
13,2020-01-01T13:00:00+00:00,distributed_committable,70,B29,217,218,true,500,0,0,0.74649743495211407,0,0,95.410679476656753,3.5732932224071985,-95.23166715903362,-5.372477640992444,95.410679476656767,3.5732932224071972,-95.23166715903362,-5.3724776409924448,95.477569002622985,95.383090461003235,0.19095513800524597,1.4273168140722167e-14,8.8817841970012523e-16
13,2020-01-01T13:00:00+00:00,distributed_committable,71,B30,217,222,true,500,0,0,-2.2917233099428431,0,0,-39.155656486258614,-11.687744088394712,39.366123783462712,-9.424263843574634,-39.155656486258614,-11.687744088394712,39.366123783462719,-9.424263843574634,40.86280456289915,40.478493681561531,0.081725609125798307,0,7.1054273576010019e-15
13,2020-01-01T13:00:00+00:00,distributed_committable,72,B31-1,218,221,true,500,0,0,-0.28245121046601263,0,0,-20.263121272221838,-11.174929137439722,20.277336163394864,5.7008059624602883,-20.263121272221834,-11.174929137439722,20.27733616339486,5.7008059624602883,23.140292239286183,21.063464826683759,0.046280584478572362,3.5527136788005009e-15,3.5527136788005009e-15
13,2020-01-01T13:00:00+00:00,distributed_committable,73,B31-2,218,221,true,500,0,0,-0.28245121046601263,0,0,-20.263121272221838,-11.174929137439722,20.277336163394864,5.7008059624602883,-20.263121272221834,-11.174929137439722,20.27733616339486,5.7008059624602883,23.140292239286183,21.063464826683759,0.046280584478572362,3.5527136788005009e-15,3.5527136788005009e-15
13,2020-01-01T13:00:00+00:00,distributed_committable,74,B32-1,219,220,true,500,0,0,-0.97622285086616323,0,0,-45.630630088378012,-15.217710915681023,45.737258874712097,7.44507639737306,-45.63063008837792,-15.217710915681016,45.737258874712005,7.4450763973730485,48.101279897479003,46.339249151611675,0.096202559794958009,9.264343823933031e-14,9.308940349928564e-14
13,2020-01-01T13:00:00+00:00,distributed_committable,75,B32-2,219,220,true,500,0,0,-0.97622285086616323,0,0,-45.630630088378012,-15.217710915681023,45.737258874712097,7.44507639737306,-45.63063008837792,-15.217710915681016,45.737258874712005,7.4450763973730485,48.101279897479003,46.339249151611675,0.096202559794958009,9.264343823933031e-14,9.308940349928564e-14
13,2020-01-01T13:00:00+00:00,distributed_committable,76,B33-1,220,223,true,500,0,0,-0.84490921892214033,0,0,-71.828869148027252,-12.744934734201188,71.979900355675568,9.0196524974374412,-71.828869148027252,-12.744934734201186,71.979900355675568,9.0196524974374412,72.950804001487668,72.542816228676372,0.14590160800297533,1.7763568394002505e-15,0
13,2020-01-01T13:00:00+00:00,distributed_committable,77,B33-2,220,223,true,500,0,0,-0.84490921892214033,0,0,-71.828869148027252,-12.744934734201188,71.979900355675568,9.0196524974374412,-71.828869148027252,-12.744934734201186,71.979900355675568,9.0196524974374412,72.950804001487668,72.542816228676372,0.14590160800297533,1.7763568394002505e-15,0
13,2020-01-01T13:00:00+00:00,distributed_committable,78,B34,221,222,true,500,0,0,-2.7557695344289446,0,0,-72.371667437863479,-5.4380569003270161,72.833876213780485,-5.6529687693466339,-72.371667437863479,-5.4380569003270161,72.833876213780499,-5.6529687693466348,72.575689528849139,73.05292314638416,0.14610584629276832,0,1.4238583238573986e-14
13,2020-01-01T13:00:00+00:00,distributed_committable,79,C1,301,302,true,175,0,0,0.1479546417808173,0,0,18.522683423195915,-28.201717340611776,-18.512431828844715,-20.180069667690379,18.522683423195915,-28.201717340611776,-18.512431828844715,-20.180069667690379,33.74057886515434,27.385129979798528,0.19280330780088195,0,0
13,2020-01-01T13:00:00+00:00,distributed_committable,80,C2,301,303,true,175,0,0,-6.7677225501216327,0,0,-54.494074500792564,13.550303369515404,56.192101303617392,-13.037761538481401,-54.494074500792593,13.550303369515404,56.192101303617406,-13.037761538481396,56.153493899345513,57.684794138926293,0.32962739507957883,2.8421709430404007e-14,1.5177199488856151e-14
13,2020-01-01T13:00:00+00:00,distributed_committable,81,C3,301,305,true,175,0,0,-1.3508625107937671,0,0,-28.551861044505294,1.5077885388135477,28.724125498008974,-3.2682680715568062,-28.551861044505294,1.5077885388135477,28.724125498008974,-3.2682680715568062,28.591645552197871,28.909461458369076,0.16519692261925187,0,0
13,2020-01-01T13:00:00+00:00,distributed_committable,82,C4,302,304,true,175,0,0,-1.9154690969328203,0,0,-23.170764867283573,14.222754095303234,23.419916143700501,-16.794818067898511,-23.170764867283573,14.222754095303232,23.419916143700501,-16.794818067898511,27.187700869886143,28.819409884863596,0.16468234219922054,1.7763568394002505e-15,0
13,2020-01-01T13:00:00+00:00,distributed_committable,83,C5,302,306,true,175,0,0,-1.5924048118117078,0,0,-16.268242709835199,-5.9914348205978074,16.399262688491969,0.95421486866152239,-16.268242709835199,-5.9914348205978074,16.399262688491969,0.95421486866152228,17.336464809054295,16.427000418266857,0.099065513194595972,0,1.1102230246251565e-16
13,2020-01-01T13:00:00+00:00,distributed_committable,84,C6,303,309,true,175,0,0,0.97498308875967066,0,0,14.775008026229786,-2.7231766116841141,-14.710568581031403,-0.39631294448817772,14.775008026229832,-2.7231766116841074,-14.710568581031447,-0.39631294448818377,15.023866114738221,14.715906085837815,0.085850663512789832,4.6663190135655077e-14,4.4819230481160122e-14
13,2020-01-01T13:00:00+00:00,distributed_committable,85,C7,303,324,true,400,1.0149999999999999,0,-3.5125350099683708,0,0,-75.505862866685419,-6.3442500768508756,75.617958561587486,11.052269262736457,-75.505862866685405,-6.3442500768508774,75.617958561587443,11.052269262736447,75.771926439020447,76.421386488848682,0.19105346622212172,1.4321446692197791e-14,4.3944641265813476e-14
13,2020-01-01T13:00:00+00:00,distributed_committable,86,C8,304,309,true,175,0,0,-4.0252250062099595,0,0,-67.630292597734993,7.8332552731613898,68.855991968337662,-6.0176320792006797,-67.630292597735007,7.8332552731613889,68.855991968337662,-6.0176320792006806,68.082423319310266,69.118445626217635,0.39496254643552936,1.4238583238573986e-14,8.8817841970012523e-16
13,2020-01-01T13:00:00+00:00,distributed_committable,87,C9,305,310,true,175,0,0,-3.274686366931455,0,0,-71.142189393096572,-5.0958572035311001,72.244510401990837,6.7195400804279677,-71.142189393096558,-5.0958572035310992,72.244510401990837,6.7195400804279677,71.324461948773219,72.55633330120699,0.41460761886403996,1.4238583238573986e-14,0
13,2020-01-01T13:00:00+00:00,distributed_committable,88,C10,306,310,true,175,0,0,-3.1810987076943316,0,0,-97.65076536077207,-125.71831402098719,98.893014943514629,-137.2514764331882,-97.650765360772084,-125.71831402098719,98.893014943514629,-137.2514764331882,159.18783388131178,169.16795260246022,0.96667401487120119,1.4210854715202004e-14,0
13,2020-01-01T13:00:00+00:00,distributed_committable,89,C11,307,308,true,175,0,0,-2.6537027392493626,0,0,-74.679689956139285,-14.935937991228002,75.691747082982261,17.204499830295976,-74.679689956139285,-14.935937991228002,75.691747082982261,17.204499830295976,76.158639271082691,77.622389752472884,0.44355651287127362,0,0
13,2020-01-01T13:00:00+00:00,distributed_committable,90,C12-1,308,309,true,175,0,0,-5.715448122374875,0,0,-62.530135263482222,-10.039712894798486,64.314778174246072,12.374187806535174,-62.530135263482215,-10.039712894798486,64.314778174246086,12.374187806535174,63.330984921121875,65.494360180658944,0.37425348674662257,7.1054273576010019e-15,1.4210854715202004e-14
13,2020-01-01T13:00:00+00:00,distributed_committable,91,C13-2,308,310,true,175,0,0,-4.5482575387381345,0,0,-56.123427679499748,-28.075100123217073,57.840480889982423,30.029731688838744,-56.123427679499748,-28.075100123217073,57.840480889982423,30.029731688838748,62.753887380979847,65.171358854086108,0.37240776488049204,0,3.5527136788005009e-15
13,2020-01-01T13:00:00+00:00,distributed_committable,92,C14,309,311,true,400,1.03,0,-4.7993989620706516,0,0,-100.47027711381851,-13.369208467698869,100.67807803827955,22.096847295060044,-100.47027711381853,-13.369208467698869,100.67807803827951,22.09684729506003,101.35586967896964,103.07446850633333,0.25768617126583332,1.4210854715202004e-14,4.4938668397781776e-14
13,2020-01-01T13:00:00+00:00,distributed_committable,93,C15,309,312,true,400,1.03,0,-5.7676610293731772,0,0,-120.94149038629405,-14.098785022518499,121.24138076042597,26.694180736061764,-120.94149038629411,-14.098785022518507,121.241380760426,26.694180736061778,121.76050195350403,124.1452846219466,0.31036321155486651,5.753312400962914e-14,3.1776437161565096e-14
13,2020-01-01T13:00:00+00:00,distributed_committable,94,C16,310,311,true,400,1.0149999999999999,0,-5.9665895457073921,0,0,-128.53493808296687,38.464870741135421,128.8713526002922,-24.335461013473203,-128.53493808296682,38.464870741135421,128.87135260029214,-24.335461013473221,134.16697279555936,131.14892368512636,0.3354174319888984,5.6843418860808015e-14,5.9554333426491052e-14
13,2020-01-01T13:00:00+00:00,distributed_committable,95,C17,310,312,true,400,1.0149999999999999,0,-6.9348516130099176,0,0,-149.8433844840666,38.139833136819156,150.29019259020455,-19.373892679024774,-149.84338448406663,38.139833136819149,150.29019259020458,-19.373892679024756,154.62110704992455,151.53379064201872,0.38655276762481139,2.929642751054232e-14,3.3516233813403329e-14
13,2020-01-01T13:00:00+00:00,distributed_committable,96,C18,311,313,true,500,0,0,-5.5736198475734327,0,0,-206.43558770996856,12.729302828771349,208.954817485511,-2.8883132255314661,-206.43558770996887,12.729302828771303,208.95481748551111,-2.8883132255314217,206.82767470449119,208.97477863056113,0.41794955726112226,3.1603180455172843e-13,1.2205264984503034e-13
13,2020-01-01T13:00:00+00:00,distributed_committable,97,C19,311,314,true,500,0,0,-0.52526364397902903,0,0,-23.113842927933117,-10.490689110411747,23.141721622611403,1.693673056258336,-23.113842927933469,-10.490689110411822,23.141721622611577,1.6936730562583768,25.383149783044917,23.203616271606112,0.050766299566089836,3.5954445380283321e-13,1.7881305939561029e-13
13,2020-01-01T13:00:00+00:00,distributed_committable,98,C20,312,313,true,500,0,0,-4.6053577802709071,0,0,-170.98780209392137,10.545163454216009,172.70884806756868,-7.1161207397191575,-170.98780209392154,10.545163454215956,172.70884806756851,-7.1161207397192037,171.31266426387225,172.85538862068699,0.345710777241374,1.7866300027947316e-13,1.7667384723774199e-13
13,2020-01-01T13:00:00+00:00,distributed_committable,99,C21,312,323,true,500,0,0,-1.9731919993369598,0,0,-37.843771256422798,-17.865451511286594,38.017423522167562,-1.8487057776276266,-37.843771256422791,-17.865451511286597,38.017423522167562,-1.8487057776276268,41.848839656680852,38.062346279703945,0.083697679313361709,7.944109290391274e-15,2.2204460492503131e-16
13,2020-01-01T13:00:00+00:00,distributed_committable,100,C22,313,323,true,500,0,0,2.6321657809339474,0,0,53.615391740086515,-22.257192095789339,-53.294042066351906,5.7547544927389485,53.615391740086601,-22.257192095789307,-53.294042066351906,5.7547544927389493,58.051639351803082,53.603844256189184,0.11610327870360616,9.1063196933136898e-14,8.8817841970012523e-16
13,2020-01-01T13:00:00+00:00,distributed_committable,101,C23,314,316,true,500,0,0,0.76172179288408159,0,0,21.855399565313366,-22.842202956999596,-21.815383130124783,14.786173434797833,21.855399565313366,-22.842202956999596,-21.815383130124783,14.786173434797831,31.613679413954028,26.354162213169555,0.063227358827908059,0,1.7763568394002505e-15
13,2020-01-01T13:00:00+00:00,distributed_committable,102,C24,315,316,true,500,0,0,-0.73812115902875775,0,0,-80.085946513799186,-8.0160920712883215,80.209466939332046,5.2956462895376735,-80.085946513799186,-8.0160920712883268,80.209466939331676,5.2956462895375962,80.486126513247456,80.384093304058823,0.1609722530264949,5.3290705182007514e-15,3.7747582837255322e-13
13,2020-01-01T13:00:00+00:00,distributed_committable,103,C25-1,315,321,true,500,0,0,-1.1271640882267455,0,0,-43.427799992801773,-15.083433348975245,43.541536771238846,5.1748188585772112,-43.427799992801596,-15.083433348975213,43.541536771238761,5.1748188585771899,45.972641579615107,43.847966596185763,0.091945283159230215,1.804904427996311e-13,8.7889282531626953e-14
