hour_index,timestamp,mode,generator_row,generator_uid,bus,online,adjustable_active_power,target_pg_mw,pg_mw,pg_deviation_mw,pmin_mw,pmax_mw,qg_mvar,qmin_mvar,qmax_mvar,source_vg_pu,output_vg_pu,optimized_bus_vm_pu
9,2020-01-01T09:00:00+00:00,distributed_committable,136,320_RTPV_2,320,true,false,15.5,15.5,0,15.5,15.5,0,0,0,1,1.0320081411395088,1.0320081411395088
9,2020-01-01T09:00:00+00:00,distributed_committable,137,320_RTPV_3,320,true,false,15.199999999999999,15.199999999999999,0,15.199999999999999,15.199999999999999,0,0,0,1,1.0320081411395088,1.0320081411395088
9,2020-01-01T09:00:00+00:00,distributed_committable,138,313_RTPV_13,313,true,false,15.1,15.1,0,15.1,15.1,0,0,0,1,1.0197881395921187,1.0197881395921187
9,2020-01-01T09:00:00+00:00,distributed_committable,139,320_RTPV_4,320,true,false,14.5,14.499999999999998,-1.7763568394002505e-15,14.5,14.5,0,0,0,1,1.0320081411395088,1.0320081411395088
9,2020-01-01T09:00:00+00:00,distributed_committable,140,320_RTPV_5,320,true,false,16,16,0,16,16,0,0,0,1,1.0320081411395088,1.0320081411395088
9,2020-01-01T09:00:00+00:00,distributed_committable,141,118_RTPV_1,118,true,false,5,5,0,5,5,0,0,0,1,1.0353609935587682,1.0353609935587682
9,2020-01-01T09:00:00+00:00,distributed_committable,142,118_RTPV_2,118,true,false,5,5,0,5,5,0,0,0,1,1.0353609935587682,1.0353609935587682
9,2020-01-01T09:00:00+00:00,distributed_committable,143,118_RTPV_3,118,true,false,5.0999999999999996,5.0999999999999996,0,5.0999999999999996,5.0999999999999996,0,0,0,1,1.0353609935587682,1.0353609935587682
9,2020-01-01T09:00:00+00:00,distributed_committable,144,118_RTPV_4,118,true,false,5.0999999999999996,5.0999999999999996,0,5.0999999999999996,5.0999999999999996,0,0,0,1,1.0353609935587682,1.0353609935587682
9,2020-01-01T09:00:00+00:00,distributed_committable,145,118_RTPV_5,118,true,false,4.9000000000000004,4.9000000000000004,0,4.9000000000000004,4.9000000000000004,0,0,0,1,1.0353609935587682,1.0353609935587682
9,2020-01-01T09:00:00+00:00,distributed_committable,146,118_RTPV_6,118,true,false,5,5,0,5,5,0,0,0,1,1.0353609935587682,1.0353609935587682
9,2020-01-01T09:00:00+00:00,distributed_committable,147,320_RTPV_6,320,true,false,5,5,0,5,5,0,0,0,1,1.0320081411395088,1.0320081411395088
9,2020-01-01T09:00:00+00:00,distributed_committable,148,118_RTPV_7,118,true,false,6,6,0,6,6,0,0,0,1,1.0353609935587682,1.0353609935587682
9,2020-01-01T09:00:00+00:00,distributed_committable,149,118_RTPV_8,118,true,false,6.0999999999999996,6.0999999999999996,0,6.0999999999999996,6.0999999999999996,0,0,0,1,1.0353609935587682,1.0353609935587682
9,2020-01-01T09:00:00+00:00,distributed_committable,150,118_RTPV_9,118,true,false,5.5,5.5,0,5.5,5.5,0,0,0,1,1.0353609935587682,1.0353609935587682
9,2020-01-01T09:00:00+00:00,distributed_committable,151,118_RTPV_10,118,true,false,2.5,2.5,0,2.5,2.5,0,0,0,1,1.0353609935587682,1.0353609935587682
9,2020-01-01T09:00:00+00:00,distributed_committable,152,213_RTPV_1,213,true,false,7,7.0000000000000009,8.8817841970012523e-16,7,7,0,0,0,1,1.0094302420170478,1.0094302420170478
9,2020-01-01T09:00:00+00:00,distributed_committable,153,309_WIND_1,309,true,false,30.699999999999999,30.699999999999999,0,30.699999999999999,30.699999999999999,0,0,0,1,1.0241936392838682,1.0241936392838682
9,2020-01-01T09:00:00+00:00,distributed_committable,154,317_WIND_1,317,true,false,447.63999999999999,447.63999999999999,0,447.63999999999999,447.63999999999999,0,0,0,1,1.0351489452527098,1.0351489452527098
9,2020-01-01T09:00:00+00:00,distributed_committable,155,303_WIND_1,303,true,false,3.6000000000000001,3.6000000000000005,4.4408920985006262e-16,3.6000000000000001,3.6000000000000001,0,0,0,1,1.0189814581082139,1.0189814581082139
9,2020-01-01T09:00:00+00:00,distributed_committable,156,122_WIND_1,122,true,false,274.19999999999999,274.19999999999999,0,274.19999999999999,274.19999999999999,0,0,0,1.05,1.0499999545048246,1.0499999545048246
9,2020-01-01T09:00:00+00:00,distributed_committable,157,313_STORAGE_1,313,false,false,0,0,0,0,0,0,0,0,1,1,1.0197881395921187
10,2020-01-01T10:00:00+00:00,distributed_committable,0,101_CT_1,101,false,false,0,0,0,0,0,0,0,10,1.0468,1.0468,1.0451147404939847
10,2020-01-01T10:00:00+00:00,distributed_committable,1,101_CT_2,101,false,false,0,0,0,0,0,0,0,10,1.0468,1.0468,1.0451147404939847
10,2020-01-01T10:00:00+00:00,distributed_committable,2,101_STEAM_3,101,true,true,76,75.999999782676326,-2.1732367372351291e-07,30,76,-19.49881757261554,-25,30,1.0468,1.0451147404939847,1.0451147404939847
10,2020-01-01T10:00:00+00:00,distributed_committable,3,101_STEAM_4,101,true,true,76,75.999999782676326,-2.1732367372351291e-07,30,76,-19.49881757261554,-25,30,1.0468,1.0451147404939847,1.0451147404939847
10,2020-01-01T10:00:00+00:00,distributed_committable,4,102_CT_1,102,false,false,0,0,0,0,0,0,0,10,1.0467,1.0467,1.0442088953420667
10,2020-01-01T10:00:00+00:00,distributed_committable,5,102_CT_2,102,false,false,0,0,0,0,0,0,0,10,1.0467,1.0467,1.0442088953420667
10,2020-01-01T10:00:00+00:00,distributed_committable,6,102_STEAM_3,102,true,true,45.333333328000002,50.608018441085079,5.2746851130850771,30,76,-18.011164878884813,-25,30,1.0467,1.0442088953420667,1.0442088953420667
10,2020-01-01T10:00:00+00:00,distributed_committable,7,102_STEAM_4,102,true,true,45.333333328000002,50.608018441085079,5.2746851130850771,30,76,-18.011164878884813,-25,30,1.0467,1.0442088953420667,1.0442088953420667
10,2020-01-01T10:00:00+00:00,distributed_committable,8,107_CC_1,107,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,0.99016314970850272
10,2020-01-01T10:00:00+00:00,distributed_committable,9,113_CT_1,113,false,false,0,0,0,0,0,0,-15,19,1.0347,1.0347,1.0112718672572358
10,2020-01-01T10:00:00+00:00,distributed_committable,10,113_CT_2,113,false,false,0,0,0,0,0,0,-15,19,1.0347,1.0347,1.0112718672572358
10,2020-01-01T10:00:00+00:00,distributed_committable,11,113_CT_3,113,false,false,0,0,0,0,0,0,-15,19,1.0347,1.0347,1.0112718672572358
10,2020-01-01T10:00:00+00:00,distributed_committable,12,113_CT_4,113,false,false,0,0,0,0,0,0,-15,19,1.0347,1.0347,1.0112718672572358
10,2020-01-01T10:00:00+00:00,distributed_committable,13,115_STEAM_1,115,false,false,0,0,0,0,0,0,0,6,1.0427999999999999,1.0427999999999999,1.0214751545370737
10,2020-01-01T10:00:00+00:00,distributed_committable,14,115_STEAM_2,115,false,false,0,0,0,0,0,0,0,6,1.0427999999999999,1.0427999999999999,1.0214751545370737
10,2020-01-01T10:00:00+00:00,distributed_committable,15,115_STEAM_3,115,true,true,62,67.494337026159684,5.494337026159684,62,155,34.102025661260349,-50,80,1.0427999999999999,1.0214751545370737,1.0214751545370737
10,2020-01-01T10:00:00+00:00,distributed_committable,16,116_STEAM_1,116,false,false,0,0,0,0,0,0,-50,80,1.0461,1.0461,1.0147452428585308
10,2020-01-01T10:00:00+00:00,distributed_committable,17,118_CC_1,118,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0249377392309778
10,2020-01-01T10:00:00+00:00,distributed_committable,18,123_STEAM_2,123,true,true,62,67.603197616145437,5.6031976161454367,62,155,-47.892160873741815,-50,80,1.05,1.0077934172294487,1.0077934172294487
10,2020-01-01T10:00:00+00:00,distributed_committable,19,123_STEAM_3,123,true,true,140,145.60319762363741,5.6031976236374135,140,350,-22.861195130846873,-25,150,1.05,1.0077934172294487,1.0077934172294487
10,2020-01-01T10:00:00+00:00,distributed_committable,20,123_CT_1,123,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0077934172294487
10,2020-01-01T10:00:00+00:00,distributed_committable,21,123_CT_4,123,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0077934172294487
10,2020-01-01T10:00:00+00:00,distributed_committable,22,123_CT_5,123,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0077934172294487
10,2020-01-01T10:00:00+00:00,distributed_committable,23,201_CT_1,201,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0219584952608387
10,2020-01-01T10:00:00+00:00,distributed_committable,24,201_CT_2,201,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0219584952608387
10,2020-01-01T10:00:00+00:00,distributed_committable,25,201_STEAM_3,201,false,false,0,0,0,0,0,0,-25,30,1.05,1.05,1.0219584952608387
10,2020-01-01T10:00:00+00:00,distributed_committable,26,202_CT_1,202,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0210410597650112
10,2020-01-01T10:00:00+00:00,distributed_committable,27,202_CT_2,202,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0210410597650112
10,2020-01-01T10:00:00+00:00,distributed_committable,28,202_STEAM_3,202,true,true,30,36.116695725496911,6.1166957254969105,30,76,-20.628149713028662,-25,30,1.05,1.0210410597650112,1.0210410597650112
10,2020-01-01T10:00:00+00:00,distributed_committable,29,202_STEAM_4,202,true,true,30,36.116695725496911,6.1166957254969105,30,76,-20.628149713028666,-25,30,1.05,1.0210410597650112,1.0210410597650112
10,2020-01-01T10:00:00+00:00,distributed_committable,30,207_CT_1,207,false,false,0,0,0,0,0,0,-15,19,0.96989999999999998,0.96989999999999998,0.97139020548642196
10,2020-01-01T10:00:00+00:00,distributed_committable,31,207_CT_2,207,false,false,0,0,0,0,0,0,-15,19,0.96989999999999998,0.96989999999999998,0.97139020548642196
10,2020-01-01T10:00:00+00:00,distributed_committable,32,213_CC_3,213,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0076689393659171
10,2020-01-01T10:00:00+00:00,distributed_committable,33,213_CT_1,213,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0076689393659171
10,2020-01-01T10:00:00+00:00,distributed_committable,34,213_CT_2,213,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0076689393659171
10,2020-01-01T10:00:00+00:00,distributed_committable,35,215_CT_4,215,false,false,0,0,0,0,0,0,-15,19,1.0437000000000001,1.0437000000000001,1.0119883936909575
10,2020-01-01T10:00:00+00:00,distributed_committable,36,215_CT_5,215,false,false,0,0,0,0,0,0,-15,19,1.0437000000000001,1.0437000000000001,1.0119883936909575
10,2020-01-01T10:00:00+00:00,distributed_committable,37,216_STEAM_1,216,true,true,93,98.840870103285312,5.8408701032853116,62,155,25.740608002937389,-50,80,1.0472999999999999,1.0150153251290222,1.0150153251290222
10,2020-01-01T10:00:00+00:00,distributed_committable,38,218_CC_1,218,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0109080921529074
10,2020-01-01T10:00:00+00:00,distributed_committable,39,221_CC_1,221,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0138616608203983
10,2020-01-01T10:00:00+00:00,distributed_committable,40,223_STEAM_1,223,true,true,62,67.809125717442882,5.8091257174428819,62,155,-0.29873504158564945,-50,80,1.05,1.0282513655033487,1.0282513655033487
10,2020-01-01T10:00:00+00:00,distributed_committable,41,223_STEAM_2,223,true,true,62,67.809125717442882,5.8091257174428819,62,155,-0.29873504158565145,-50,80,1.05,1.0282513655033487,1.0282513655033487
10,2020-01-01T10:00:00+00:00,distributed_committable,42,223_STEAM_3,223,true,true,191.984679344,197.79380488993093,5.8091255459309252,140,350,35.976251993870498,-25,150,1.05,1.0282513655033487,1.0282513655033487
10,2020-01-01T10:00:00+00:00,distributed_committable,43,223_CT_4,223,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0282513655033487
10,2020-01-01T10:00:00+00:00,distributed_committable,44,223_CT_5,223,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0282513655033487
10,2020-01-01T10:00:00+00:00,distributed_committable,45,223_CT_6,223,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0282513655033487
10,2020-01-01T10:00:00+00:00,distributed_committable,46,301_CT_1,301,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0231166157641545
10,2020-01-01T10:00:00+00:00,distributed_committable,47,301_CT_2,301,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0231166157641545
10,2020-01-01T10:00:00+00:00,distributed_committable,48,301_CT_3,301,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0231166157641545
10,2020-01-01T10:00:00+00:00,distributed_committable,49,301_CT_4,301,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0231166157641545
10,2020-01-01T10:00:00+00:00,distributed_committable,50,302_CT_1,302,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0232187172168068
10,2020-01-01T10:00:00+00:00,distributed_committable,51,302_CT_2,302,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0232187172168068
10,2020-01-01T10:00:00+00:00,distributed_committable,52,302_CT_3,302,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0232187172168068
10,2020-01-01T10:00:00+00:00,distributed_committable,53,302_CT_4,302,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0232187172168068
10,2020-01-01T10:00:00+00:00,distributed_committable,54,307_CT_1,307,false,false,0,0,0,0,0,0,-15,19,0.95679999999999998,0.95679999999999998,0.9586085348670319
10,2020-01-01T10:00:00+00:00,distributed_committable,55,307_CT_2,307,false,false,0,0,0,0,0,0,-15,19,0.95679999999999998,0.95679999999999998,0.9586085348670319
10,2020-01-01T10:00:00+00:00,distributed_committable,56,313_CC_1,313,false,false,0,0,0,0,0,0,-25,150,1.0349999999999999,1.0349999999999999,1.0210377584175119
10,2020-01-01T10:00:00+00:00,distributed_committable,57,315_STEAM_1,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0239582771107882
10,2020-01-01T10:00:00+00:00,distributed_committable,58,315_STEAM_2,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0239582771107882
10,2020-01-01T10:00:00+00:00,distributed_committable,59,315_STEAM_3,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0239582771107882
10,2020-01-01T10:00:00+00:00,distributed_committable,60,315_STEAM_4,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0239582771107882
10,2020-01-01T10:00:00+00:00,distributed_committable,61,315_STEAM_5,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0239582771107882
10,2020-01-01T10:00:00+00:00,distributed_committable,62,315_CT_6,315,false,false,0,0,0,0,0,0,-15,19,1.0422,1.0422,1.0239582771107882
10,2020-01-01T10:00:00+00:00,distributed_committable,63,315_CT_7,315,false,false,0,0,0,0,0,0,-15,19,1.0422,1.0422,1.0239582771107882
10,2020-01-01T10:00:00+00:00,distributed_committable,64,315_CT_8,315,false,false,0,0,0,0,0,0,0,60,1.0422,1.0422,1.0239582771107882
10,2020-01-01T10:00:00+00:00,distributed_committable,65,316_STEAM_1,316,true,true,62,67.569430772109101,5.5694307721091008,62,155,69.906663932225811,-50,80,1.0448999999999999,1.0296314639287938,1.0296314639287938
10,2020-01-01T10:00:00+00:00,distributed_committable,66,318_CC_1,318,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0273925396968397
10,2020-01-01T10:00:00+00:00,distributed_committable,67,321_CC_1,321,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0296230756093803
10,2020-01-01T10:00:00+00:00,distributed_committable,68,322_CT_5,322,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0443166249170015
10,2020-01-01T10:00:00+00:00,distributed_committable,69,322_CT_6,322,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0443166249170015
10,2020-01-01T10:00:00+00:00,distributed_committable,70,323_CC_1,323,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0307517312602172
10,2020-01-01T10:00:00+00:00,distributed_committable,71,323_CC_2,323,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0307517312602172
10,2020-01-01T10:00:00+00:00,distributed_committable,72,114_SYNC_COND_1,114,true,false,0,0,0,0,0,-49.999894973199488,-50,200,1.0441,0.99324739911321192,0.99324739911321192
10,2020-01-01T10:00:00+00:00,distributed_committable,73,121_NUCLEAR_1,121,true,true,400,399.99999978908869,-2.1091130975037231e-07,396,400,-0.46103262064342498,-50,200,1.05,1.030396544282395,1.030396544282395
10,2020-01-01T10:00:00+00:00,distributed_committable,74,122_HYDRO_1,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,-1.9733733036899161,-10,16,1.05,1.0354783121931543,1.0354783121931543
10,2020-01-01T10:00:00+00:00,distributed_committable,75,122_HYDRO_2,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,-1.9733733036899161,-10,16,1.05,1.0354783121931543,1.0354783121931543
10,2020-01-01T10:00:00+00:00,distributed_committable,76,122_HYDRO_3,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,-1.9733733036899161,-10,16,1.05,1.0354783121931543,1.0354783121931543
10,2020-01-01T10:00:00+00:00,distributed_committable,77,122_HYDRO_4,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,-1.9733733036899161,-10,16,1.05,1.0354783121931543,1.0354783121931543
10,2020-01-01T10:00:00+00:00,distributed_committable,78,122_HYDRO_5,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,-1.9733733036899161,-10,16,1.05,1.0354783121931543,1.0354783121931543
10,2020-01-01T10:00:00+00:00,distributed_committable,79,122_HYDRO_6,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,-1.9733733036899161,-10,16,1.05,1.0354783121931543,1.0354783121931543
10,2020-01-01T10:00:00+00:00,distributed_committable,80,201_HYDRO_4,201,true,false,18.699999999999999,18.699999999999999,0,18.699999999999999,18.699999999999999,-9.9997277184012692,-10,16,1.05,1.0219584952608387,1.0219584952608387
10,2020-01-01T10:00:00+00:00,distributed_committable,81,214_SYNC_COND_1,214,true,false,0,0,0,0,0,14.438014710319006,-50,200,1.05,1.009072305254447,1.009072305254447
10,2020-01-01T10:00:00+00:00,distributed_committable,82,215_HYDRO_1,215,true,false,18.699999999999999,18.699999999999999,0,18.699999999999999,18.699999999999999,1.731384545381113,-10,16,1.0437000000000001,1.0119883936909575,1.0119883936909575
10,2020-01-01T10:00:00+00:00,distributed_committable,83,215_HYDRO_2,215,true,false,18.699999999999999,18.699999999999999,0,18.699999999999999,18.699999999999999,1.731384545381113,-10,16,1.0437000000000001,1.0119883936909575,1.0119883936909575
10,2020-01-01T10:00:00+00:00,distributed_committable,84,215_HYDRO_3,215,true,false,18.699999999999999,18.699999999999999,0,18.699999999999999,18.699999999999999,1.731384545381113,-10,16,1.0437000000000001,1.0119883936909575,1.0119883936909575
10,2020-01-01T10:00:00+00:00,distributed_committable,85,222_HYDRO_1,222,true,false,18.699999999999999,18.699999999999999,0,18.699999999999999,18.699999999999999,-2.3058163628733421,-10,16,1.05,1.0207091344266461,1.0207091344266461
10,2020-01-01T10:00:00+00:00,distributed_committable,86,222_HYDRO_2,222,true,false,18.699999999999999,18.699999999999999,0,18.699999999999999,18.699999999999999,-2.3058163628733421,-10,16,1.05,1.0207091344266461,1.0207091344266461
10,2020-01-01T10:00:00+00:00,distributed_committable,87,222_HYDRO_3,222,true,false,18.699999999999999,18.699999999999999,0,18.699999999999999,18.699999999999999,-2.3058163628733421,-10,16,1.05,1.0207091344266461,1.0207091344266461
10,2020-01-01T10:00:00+00:00,distributed_committable,88,222_HYDRO_4,222,true,false,18.699999999999999,18.699999999999999,0,18.699999999999999,18.699999999999999,-2.3058163628733421,-10,16,1.05,1.0207091344266461,1.0207091344266461
10,2020-01-01T10:00:00+00:00,distributed_committable,89,222_HYDRO_5,222,true,false,18.699999999999999,18.699999999999999,0,18.699999999999999,18.699999999999999,-2.3058163628733421,-10,16,1.05,1.0207091344266461,1.0207091344266461
10,2020-01-01T10:00:00+00:00,distributed_committable,90,222_HYDRO_6,222,true,false,18.699999999999999,18.699999999999999,0,18.699999999999999,18.699999999999999,-2.3058163628733421,-10,16,1.05,1.0207091344266461,1.0207091344266461
10,2020-01-01T10:00:00+00:00,distributed_committable,91,314_SYNC_COND_1,314,true,false,0,0,0,0,0,-17.404984097948223,-50,200,1.05,1.0115579651771964,1.0115579651771964
10,2020-01-01T10:00:00+00:00,distributed_committable,92,322_HYDRO_1,322,true,false,35.200000000000003,35.200000000000003,0,35.200000000000003,35.200000000000003,-0.30804759594509251,-10,16,1.05,1.0443166249170015,1.0443166249170015
10,2020-01-01T10:00:00+00:00,distributed_committable,93,322_HYDRO_2,322,true,false,35.200000000000003,35.200000000000003,0,35.200000000000003,35.200000000000003,-0.30804759594508768,-10,16,1.05,1.0443166249170015,1.0443166249170015
