candidate_order,candidate_id,dc_bus,bus_name,power_factor_case,data_center_power_factor,hour_index,timestamp,state_order,state_id,kind,element_uid,response_mode,branch_rating,data_center_power_mw,data_center_reactive_demand_mvar,native_reactive_demand_mvar,hvdc_dc1_flow_mw,dc_flow_reconstruction_residual_mw,evaluated,converged,secure,status,min_voltage_pu,min_voltage_bus,max_voltage_pu,max_voltage_bus,max_voltage_violation_pu,max_branch_loading_fraction,max_loaded_branch_uid,max_active_power_violation_mw,max_active_power_violation_generator_uid,max_reactive_power_violation_mvar,max_reactive_power_violation_generator_uid,max_non_slack_pg_deviation_mw,reference_bus,reference_generator_uid,active_generator_count,requested_generation_mw,ac_generation_mw,slack_and_loss_adjustment_mw
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,2,branch_A11_sustained,branch,A11,bounded,continuous,189.729166667,0,820.615805572,-99.999999999,0.000000001,true,true,false,constraint_violation,0.924560966,108,1.080775998,210,0.030775998,0.914264653,C10,97.820462565,113_PV_1,159.122267276,113_PV_1,0,113,113_PV_1,100,4222.065452667,4319.885915232,97.820462565
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,3,branch_A12-1_immediate,branch,A12-1,fixed,short_term,189.729166667,0,820.615805572,100,0,true,true,false,constraint_violation,0.831049645,108,1.077351105,210,0.118950355,1.135927609,A13-2,127.75913442,113_PV_1,141.510814584,113_PV_1,0,113,113_PV_1,100,4222.065452667,4349.824587087,127.75913442
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,4,branch_A12-1_sustained,branch,A12-1,bounded,continuous,189.729166667,0,820.615805572,99.999999999,0,true,true,false,constraint_violation,0.848868643,108,1.075909669,210,0.101131357,1.211804131,A13-2,90.007528531,113_PV_1,137.998758441,113_PV_1,0,113,113_PV_1,100,4222.065452667,4312.072981198,90.007528531
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,5,branch_A34_immediate,branch,A34,fixed,short_term,189.729166667,0,820.615805572,100,0,true,true,false,constraint_violation,0.941081754,108,1.080594682,210,0.030594682,0.862556472,C10,112.313655009,113_PV_1,154.335552593,113_PV_1,0,113,113_PV_1,100,4222.065452667,4334.379107676,112.313655009
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,6,branch_A34_sustained,branch,A34,bounded,continuous,189.729166667,0,820.615805572,-100.000000001,0,true,true,false,constraint_violation,0.920178002,307,1.079762192,210,0.029821998,0.907236786,C10,120.918171508,113_PV_1,192.713302744,316_STEAM_1,0,113,113_PV_1,100,4222.065452667,4342.983624175,120.918171508
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,7,branch_B12-1_immediate,branch,B12-1,fixed,short_term,189.729166667,0,820.615805572,100,0.000000001,true,true,false,constraint_violation,0.929995154,207,1.066072424,210,0.020004846,0.862761241,C10,112.23317802,113_PV_1,154.459128844,113_PV_1,0,113,113_PV_1,100,4222.065452667,4334.298630687,112.23317802
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,8,branch_B12-1_sustained,branch,B12-1,bounded,continuous,189.729166667,0,820.615805572,-100,0.000000001,true,true,false,constraint_violation,0.908042488,307,1.06578059,210,0.041957512,0.888857019,C10,120.775192586,113_PV_1,228.376634121,316_STEAM_1,0,113,113_PV_1,100,4222.065452667,4342.840645253,120.775192586
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,9,branch_B22_immediate,branch,B22,fixed,short_term,189.729166667,0,820.615805572,100,0,true,true,false,constraint_violation,0.937563003,108,1.072827328,210,0.022827328,0.862240759,C10,115.264530679,113_PV_1,152.200713442,113_PV_1,0,113,113_PV_1,100,4222.065452667,4337.329983346,115.264530679
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,10,branch_B22_sustained,branch,B22,bounded,continuous,189.729166667,0,820.615805572,-100,0,true,true,false,constraint_violation,0.924077995,307,1.074689173,210,0.025922005,0.922050596,C10,111.732251305,113_PV_1,164.134240386,113_PV_1,0,113,113_PV_1,100,4222.065452667,4333.797703972,111.732251305
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,11,branch_B6_immediate,branch,B6,fixed,short_term,189.729166667,0,820.615805572,100,0.000000001,true,true,false,constraint_violation,0.935325515,108,1.083722932,210,0.033722932,0.86272934,C10,107.310382359,113_PV_1,151.785867572,113_PV_1,0,113,113_PV_1,100,4222.065452667,4329.375835026,107.310382359
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,12,branch_B6_sustained,branch,B6,bounded,continuous,189.729166667,0,820.615805572,-100,0.000000001,true,true,false,constraint_violation,0.88100357,307,1.085354999,210,0.06899643,1.120552826,CA-1,166.752183149,113_PV_1,333.846124649,316_STEAM_1,0,113,113_PV_1,100,4222.065452666,4388.817635815,166.752183149
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,13,branch_C12-1_immediate,branch,C12-1,fixed,short_term,189.729166667,0,820.615805572,100,0.000000001,true,true,false,constraint_violation,0.855963528,307,1.080578184,210,0.094036472,0.809170844,C10,113.000000684,113_PV_1,154.519214276,113_PV_1,0,113,113_PV_1,100,4222.065452667,4335.065453351,113.000000684
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,14,branch_C12-1_sustained,branch,C12-1,bounded,continuous,189.729166667,0,820.615805572,-100,0.000000002,true,true,false,constraint_violation,0.768333224,307,1.081446583,210,0.181666776,0.858123909,B10,115.239150356,113_PV_1,185.659463651,316_STEAM_1,0,113,113_PV_1,100,4222.065452667,4337.304603023,115.239150356
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,15,branch_C27_immediate,branch,C27,fixed,short_term,189.729166667,0,820.615805572,100,0.000000001,true,true,false,constraint_violation,0.941306527,108,1.080500926,210,0.030500926,0.861674191,C10,107.948457175,113_PV_1,154.270005888,113_PV_1,0,113,113_PV_1,100,4222.065452667,4330.013909842,107.948457175
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,16,branch_C27_sustained,branch,C27,bounded,continuous,189.729166667,0,820.615805572,-100,0,true,true,false,constraint_violation,0.942130035,307,1.081532434,210,0.031532434,0.948555286,C29,109.266768219,113_PV_1,157.574713275,113_PV_1,0,113,113_PV_1,100,4222.065452667,4331.332220886,109.266768219
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,17,branch_C6_immediate,branch,C6,fixed,short_term,189.729166667,0,820.615805572,100,0.000000001,true,true,false,constraint_violation,0.9410116,108,1.080564667,210,0.030564667,0.864184974,C10,107.329677599,113_PV_1,153.70362663,113_PV_1,0,113,113_PV_1,100,4222.065452667,4329.395130266,107.329677599
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,18,branch_C6_sustained,branch,C6,bounded,continuous,189.729166667,0,820.615805572,-100,0.000000001,true,true,false,constraint_violation,0.914689667,307,1.081451998,210,0.035310333,0.904847447,C10,115.516784838,113_PV_1,164.255466939,113_PV_1,0,113,113_PV_1,100,4222.065452667,4337.582237505,115.516784838
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,19,branch_CA-1_immediate,branch,CA-1,fixed,short_term,189.729166667,0,820.615805572,100,0,true,true,false,constraint_violation,0.942571372,108,1.080179875,210,0.030179875,0.859627036,C10,108.474818701,113_PV_1,156.32338764,113_PV_1,0,113,113_PV_1,100,4222.065452667,4330.540271368,108.474818701
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,20,branch_CA-1_sustained,branch,CA-1,bounded,continuous,189.729166667,0,820.615805572,15.682379,0.000000001,true,true,false,constraint_violation,0.908044283,108,1.077650626,210,0.041955717,1.161956619,CB-1,210.783109609,113_PV_1,251.984842305,316_STEAM_1,0,113,113_PV_1,100,4222.065452667,4432.848562276,210.783109609
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,21,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,189.729166667,0,820.615805572,-100,0.000000001,true,true,false,constraint_violation,0.936581186,307,1.079794317,210,0.029794317,0.931545459,C10,85.75981009,113_PV_1,175.735975593,113_PV_1,0,113,113_PV_1,99,4222.065452667,4307.825262757,85.75981009
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,22,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,189.729166667,0,820.615805572,-100,0.000000001,true,true,false,constraint_violation,0.923979491,108,1.08195096,210,0.03195096,0.96370657,A13-2,128.113040008,113_PV_1,147.36112252,113_PV_1,0,113,113_PV_1,100,4222.065452667,4350.178492675,128.113040008
0,poi_bus_108,108,Alger,unity,1,9,2020-01-01T09:00:00+00:00,23,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,189.729166667,0,820.615805572,-100,0.000000001,true,true,false,constraint_violation,0.912860472,307,1.079746393,210,0.037139528,0.903293003,C10,123.754669826,113_PV_1,180.217995773,316_STEAM_1,0,113,113_PV_1,100,4222.065452667,4345.820122493,123.754669826
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,0,normal,normal,,base,continuous,188.833333333,0,818.733972168,17.540712432,0,true,true,false,constraint_violation,0.942788612,108,1.082244194,210,0.032244194,0.991179679,C10,88.156991243,113_PV_1,166.149766384,113_PV_1,0,113,113_PV_1,100,4211.922679333,4300.079670576,88.156991243
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,1,branch_A11_immediate,branch,A11,fixed,short_term,188.833333333,0,818.733972168,17.540712431,0,true,true,false,constraint_violation,0.918600885,108,1.083397475,210,0.033397475,0.86729641,C10,87.880417833,113_PV_1,158.335455861,113_PV_1,0,113,113_PV_1,100,4211.922679333,4299.803097166,87.880417833
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,2,branch_A11_sustained,branch,A11,bounded,continuous,188.833333333,0,818.733972168,-100,0.000000001,true,true,false,constraint_violation,0.928115811,108,1.082406338,210,0.032406338,0.942690998,C10,80.933435419,113_PV_1,163.043509218,113_PV_1,0,113,113_PV_1,100,4211.922679333,4292.856114752,80.933435419
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,3,branch_A12-1_immediate,branch,A12-1,fixed,short_term,188.833333333,0,818.733972168,17.540712432,0.000000001,true,true,false,constraint_violation,0.83649214,108,1.079250693,210,0.11350786,1.122247375,A13-2,107.592440181,113_PV_1,154.262376411,113_PV_1,0,113,113_PV_1,100,4211.922679333,4319.515119514,107.592440181
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,4,branch_A12-1_sustained,branch,A12-1,bounded,continuous,188.833333333,0,818.733972168,48.003249807,0,true,true,false,constraint_violation,0.856583925,108,1.077703153,210,0.093416075,1.198745256,A13-2,91.340880076,113_PV_1,153.642401935,113_PV_1,0,113,113_PV_1,100,4211.922679333,4303.263559409,91.340880076
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,5,branch_A34_immediate,branch,A34,fixed,short_term,188.833333333,0,818.733972168,17.540712431,0.000000001,true,true,false,constraint_violation,0.942790933,108,1.082253372,210,0.032253372,0.867252701,C10,88.631164215,113_PV_1,166.168999293,113_PV_1,0,113,113_PV_1,100,4211.922679333,4300.553843548,88.631164215
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,6,branch_A34_sustained,branch,A34,bounded,continuous,188.833333333,0,818.733972168,-100,0,true,true,false,constraint_violation,0.885564429,307,1.083086545,210,0.064435571,0.976057579,CA-1,147.892703898,113_PV_1,314.816575592,316_STEAM_1,0,113,113_PV_1,100,4211.922679333,4359.815383231,147.892703898
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,7,branch_B12-1_immediate,branch,B12-1,fixed,short_term,188.833333333,0,818.733972168,17.540712431,0,true,true,false,constraint_violation,0.937965208,207,1.068718481,210,0.018718481,0.867305255,C10,92.775029344,113_PV_1,166.764616719,113_PV_1,0,113,113_PV_1,100,4211.922679333,4304.697708677,92.775029344
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,8,branch_B12-1_sustained,branch,B12-1,bounded,continuous,188.833333333,0,818.733972168,-100,0.000000001,true,true,false,constraint_violation,0.876450995,307,1.067870186,210,0.073549005,1.081210609,CA-1,162.926496037,113_PV_1,366.256982607,316_STEAM_1,0,113,113_PV_1,100,4211.922679333,4374.84917537,162.926496037
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,9,branch_B22_immediate,branch,B22,fixed,short_term,188.833333333,0,818.733972168,17.540712432,0,true,true,false,constraint_violation,0.9395455,108,1.075054885,210,0.025054885,0.866972567,C10,95.585831691,113_PV_1,164.736658558,113_PV_1,0,113,113_PV_1,100,4211.922679333,4307.508511024,95.585831691
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,10,branch_B22_sustained,branch,B22,bounded,continuous,188.833333333,0,818.733972168,-100,0.000000001,true,true,false,constraint_violation,0.945193469,108,1.077484095,210,0.027484095,0.986862066,C10,88.986633072,113_PV_1,165.75480414,113_PV_1,0,113,113_PV_1,100,4211.922679333,4300.909312405,88.986633072
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,11,branch_B6_immediate,branch,B6,fixed,short_term,188.833333333,0,818.733972168,17.540712432,0.000000001,true,true,false,constraint_violation,0.937088255,108,1.085429393,210,0.035429393,0.867288037,C10,88.2089349,113_PV_1,164.234417431,113_PV_1,0,113,113_PV_1,100,4211.922679333,4300.131614233,88.2089349
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,12,branch_B6_sustained,branch,B6,bounded,continuous,188.833333333,0,818.733972168,-100,0.000000001,true,true,false,constraint_violation,0.888252708,307,1.085454966,210,0.061747292,0.95185477,CA-1,140.591195733,113_PV_1,303.174370186,316_STEAM_1,0,113,113_PV_1,100,4211.922679333,4352.513875066,140.591195733
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,13,branch_C12-1_immediate,branch,C12-1,fixed,short_term,188.833333333,0,818.733972168,17.540712431,0,true,true,false,constraint_violation,0.853987169,307,1.08226157,210,0.096012831,0.816489642,C10,93.698373831,113_PV_1,166.812468042,113_PV_1,0,113,113_PV_1,100,4211.922679333,4305.621053164,93.698373831
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,14,branch_C12-1_sustained,branch,C12-1,bounded,continuous,188.833333333,0,818.733972168,-100,0,true,true,false,constraint_violation,0.718094436,307,1.080949421,210,0.231905564,0.882055313,A13-2,145.93055626,113_PV_1,292.575879063,316_STEAM_1,0,113,113_PV_1,100,4211.922679333,4357.853235593,145.93055626
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,15,branch_C27_immediate,branch,C27,fixed,short_term,188.833333333,0,818.733972168,17.540712432,0.000000001,true,true,false,constraint_violation,0.942918667,108,1.082217107,210,0.032217107,0.866931021,C10,88.289595171,113_PV_1,166.356704436,113_PV_1,0,113,113_PV_1,100,4211.922679333,4300.212274504,88.289595171
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,16,branch_C27_sustained,branch,C27,bounded,continuous,188.833333333,0,818.733972168,-100,0,true,true,false,constraint_violation,0.918972993,307,1.082526419,210,0.032526419,0.905010057,C10,95.122805332,113_PV_1,172.781003564,113_PV_1,0,113,113_PV_1,100,4211.922679333,4307.045484665,95.122805332
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,17,branch_C6_immediate,branch,C6,fixed,short_term,188.833333333,0,818.733972168,17.540712431,0,true,true,false,constraint_violation,0.942746523,108,1.082253582,210,0.032253582,0.871407311,C10,88.407523234,113_PV_1,166.118864118,113_PV_1,0,113,113_PV_1,100,4211.922679333,4300.330202567,88.407523234
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,18,branch_C6_sustained,branch,C6,bounded,continuous,188.833333333,0,818.733972168,-100.000000001,0,true,true,false,constraint_violation,0.917282376,307,1.080969242,210,0.032717624,0.928503093,C10,108.464788129,113_PV_1,166.57335164,316_STEAM_1,0,113,113_PV_1,100,4211.922679333,4320.387467462,108.464788129
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,19,branch_CA-1_immediate,branch,CA-1,fixed,short_term,188.833333333,0,818.733972168,17.540712432,0.000000001,true,true,false,constraint_violation,0.943690791,108,1.082040331,210,0.032040331,0.862997848,C10,88.508547023,113_PV_1,167.480254877,113_PV_1,0,113,113_PV_1,100,4211.922679333,4300.431226356,88.508547023
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,20,branch_CA-1_sustained,branch,CA-1,bounded,continuous,188.833333333,0,818.733972168,-46.278077,0,true,true,false,constraint_violation,0.919620437,108,1.079308769,210,0.030379563,1.166752371,CB-1,182.009614075,113_PV_1,269.897455528,316_STEAM_1,0,113,113_PV_1,100,4211.922679333,4393.932293408,182.009614075
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,21,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,188.833333333,0,818.733972168,-99.999999999,0.000000001,true,true,false,constraint_violation,0.923326681,307,1.08110994,210,0.03110994,0.913676484,C10,97.298911304,113_PV_1,176.914111466,113_PV_1,0,113,113_PV_1,99,4211.922679333,4309.221590637,97.298911304
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,22,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,188.833333333,0,818.733972168,-100,0,true,true,false,constraint_violation,0.903648377,307,1.083410398,210,0.046351623,0.897915215,C10,113.836036669,113_PV_1,220.541905861,316_STEAM_1,0,113,113_PV_1,100,4211.922679333,4325.758716002,113.836036669
0,poi_bus_108,108,Alger,unity,1,10,2020-01-01T10:00:00+00:00,23,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,188.833333333,0,818.733972168,-99.999999999,0.000000001,true,true,false,constraint_violation,0.917534432,307,1.083280834,210,0.033280834,0.913217261,C10,107.168297991,113_PV_1,193.283354902,316_STEAM_1,0,113,113_PV_1,100,4211.922679333,4319.090977324,107.168297991
0,poi_bus_108,108,Alger,unity,1,11,2020-01-01T11:00:00+00:00,0,normal,normal,,base,continuous,188.145833333,0,816.889884961,-6.953663805,0.000000001,true,true,false,constraint_violation,0.944916271,108,1.082855888,210,0.032855888,0.992984628,C10,81.620343954,113_PV_1,169.970687456,113_PV_1,0,113,113_PV_1,100,4202.173716333,4283.794060287,81.620343954
0,poi_bus_108,108,Alger,unity,1,11,2020-01-01T11:00:00+00:00,1,branch_A11_immediate,branch,A11,fixed,short_term,188.145833333,0,816.889884961,-6.953663805,0.000000001,true,true,false,constraint_violation,0.921472446,108,1.083991101,210,0.033991101,0.868870965,C10,81.214794243,113_PV_1,162.522638047,113_PV_1,0,113,113_PV_1,100,4202.173716333,4283.388510576,81.214794243
0,poi_bus_108,108,Alger,unity,1,11,2020-01-01T11:00:00+00:00,2,branch_A11_sustained,branch,A11,bounded,continuous,188.145833333,0,816.889884961,-100,0,true,true,false,constraint_violation,0.878932119,307,1.082780745,210,0.071067881,0.992222371,CA-1,146.674890183,113_PV_1,338.1992864,316_STEAM_1,0,113,113_PV_1,100,4202.173716333,4348.848606516,146.674890183
0,poi_bus_108,108,Alger,unity,1,11,2020-01-01T11:00:00+00:00,3,branch_A12-1_immediate,branch,A12-1,fixed,short_term,188.145833333,0,816.889884961,-6.953663805,0.000000001,true,true,false,constraint_violation,0.84175324,108,1.080007862,210,0.10824676,1.115540183,A13-2,100.375812683,113_PV_1,158.400208719,113_PV_1,0,113,113_PV_1,100,4202.173716333,4302.549529016,100.375812683
0,poi_bus_108,108,Alger,unity,1,11,2020-01-01T11:00:00+00:00,4,branch_A12-1_sustained,branch,A12-1,bounded,continuous,188.145833333,0,816.889884961,-90.157647264,0,true,true,false,constraint_violation,0.862000611,108,1.078673431,210,0.087999389,1.18981404,A13-2,89.565840964,113_PV_1,167.273863475,113_PV_1,0,113,113_PV_1,100,4202.173716333,4291.739557297,89.565840964
0,poi_bus_108,108,Alger,unity,1,11,2020-01-01T11:00:00+00:00,5,branch_A34_immediate,branch,A34,fixed,short_term,188.145833333,0,816.889884961,-6.953663805,0,true,true,false,constraint_violation,0.944916515,108,1.082855268,210,0.032855268,0.868862546,C10,81.622256172,113_PV_1,169.974657407,113_PV_1,0,113,113_PV_1,100,4202.173716333,4283.795972505,81.622256172
0,poi_bus_108,108,Alger,unity,1,11,2020-01-01T11:00:00+00:00,6,branch_A34_sustained,branch,A34,bounded,continuous,188.145833333,0,816.889884961,-99.999999999,0.000000001,true,true,false,constraint_violation,0.917689264,307,1.083378171,210,0.033378171,0.925728946,C10,110.642960993,113_PV_1,162.890611934,113_PV_1,0,113,113_PV_1,100,4202.173716333,4312.816677326,110.642960993
0,poi_bus_108,108,Alger,unity,1,11,2020-01-01T11:00:00+00:00,7,branch_B12-1_immediate,branch,B12-1,fixed,short_term,188.145833333,0,816.889884961,-6.953663805,0.000000001,true,true,false,constraint_violation,0.940191147,207,1.069575923,210,0.019575923,0.868872181,C10,86.154367078,113_PV_1,170.554673936,113_PV_1,0,113,113_PV_1,100,4202.173716333,4288.328083411,86.154367078
