run_id,hour_index,timestamp,bus_row,bus,bus_type,pd_mw,qd_mvar,gs_mw_at_1pu,bs_mvar_at_1pu,vm_pu,va_degree,specified_p_injection_mw,specified_q_injection_mvar,reconstructed_p_injection_mw,reconstructed_q_injection_mvar,p_balance_residual_mw,q_balance_residual_mvar
original_midpoint,23,2020-01-01T23:00:00+00:00,29,206,1,54.331496943157902,11.185896429473686,0,-100,1.0474108015394141,-6.5537755980840906,-54.331496943157902,-11.185896429473686,-54.331496943158001,-11.185896429473885,9.9475983006414026e-14,1.9895196601282805e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,30,207,1,49.937037631578953,9.9874075263157902,0,0,0.97344939232630667,-10.747763006749373,-49.937037631578953,-9.9874075263157902,-49.937037631578924,-9.987407526315371,-2.8421709430404007e-14,-4.1922021409845911e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,31,208,1,68.313867479999999,13.982370536842105,0,0,0.98786006680182648,-9.0200761310598043,-68.313867479999999,-13.982370536842105,-68.313867480000113,-13.982370536842469,1.1368683772161603e-13,3.6415315207705135e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,32,209,1,69.91185268421053,14.381866837894737,0,0,1.0190739398414286,-2.8858064256852001,-69.91185268421053,-14.381866837894737,-69.911852684210345,-14.381866837894552,-1.8474111129762605e-13,-1.8474111129762605e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,33,210,1,77.901778705263169,15.979852042105264,0,0,1.0500000099044271,-4.6061759660067416,-77.901778705263169,-15.979852042105264,-77.901778705262927,-15.979852042104286,-2.4158453015843406e-13,-9.7877261850953801e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,34,211,1,0,0,0,0,0.99892057879642471,0.28695977419391633,-0,-0,3.1052300075840647e-13,1.555234190071331e-15,-3.1052300075840647e-13,-1.555234190071331e-15
original_midpoint,23,2020-01-01T23:00:00+00:00,35,212,1,0,0,0,0,1.0044555394907557,1.3395340274624057,-0,-0,-8.5018074750457307e-14,-1.8046394469556226e-13,8.5018074750457307e-14,1.8046394469556226e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,36,213,1,105.86651977894738,21.572800256842108,0,0,1.0008133266815022,2.078838739308138,-105.86651977894738,-21.572800256842108,-105.86651977894743,-21.572800256842861,5.6843418860808015e-14,7.531752999057062e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,37,214,2,77.502282404210533,15.580355741052633,0,0,0.99137496916245871,2.9318947492799019,-77.502282404210533,-35.601773678471083,-77.502282404207648,-35.601773678460475,-2.8848035071860068e-12,-1.0608403044898296e-11
original_midpoint,23,2020-01-01T23:00:00+00:00,38,215,2,126.64032743368422,25.567763267368424,0,0,1.0015513420122784,8.8683299003965868,-98.740327433684229,-45.836950379058273,-98.740327433683603,-45.836950379017537,-6.2527760746888816e-13,-4.0735415041126544e-11
original_midpoint,23,2020-01-01T23:00:00+00:00,39,216,2,39.949630105263161,7.9899260210526322,0,0,1.0061560556536384,9.1474643916428704,103.80268407961907,14.657272585264185,103.80268407962474,14.657272585278273,-5.6701310313655995e-12,-1.4088286093283386e-11
original_midpoint,23,2020-01-01T23:00:00+00:00,40,217,1,0,0,0,0,1.0067000313020529,10.264281995870409,-0,-0,-5.0532239186545939e-13,3.5431780845222645e-12,5.0532239186545939e-13,-3.5431780845222645e-12
original_midpoint,23,2020-01-01T23:00:00+00:00,41,218,1,133.0322682505263,27.165748471578944,0,0,1.0039483209005535,9.9567710616557488,-133.0322682505263,-27.165748471578944,-133.03226825052033,-27.165748471580027,-5.9685589803848416e-12,1.0835776720341528e-12
original_midpoint,23,2020-01-01T23:00:00+00:00,42,219,1,72.308830490526319,14.78136313894737,0,0,1.0129031459709361,9.5905251729937628,-72.308830490526319,-14.78136313894737,-72.30883049052413,-14.781363138950089,-2.1884716261411086e-12,2.7196023211217835e-12
original_midpoint,23,2020-01-01T23:00:00+00:00,43,220,1,51.135526534736847,10.386903827368423,0,0,1.0214970573191104,10.767223172990739,-51.135526534736847,-10.386903827368423,-51.135526534735909,-10.386903827367821,-9.3791641120333225e-13,-6.0218496855668491e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,44,221,3,0,0,0,0,1.0062130695564144,10.63209,189.61440440794715,-10.361003091328872,189.61440440793814,-10.361003091319425,9.0096818894380704e-12,-9.446665671930532e-12
original_midpoint,23,2020-01-01T23:00:00+00:00,45,222,2,0,0,0,0,1.0091700589839534,11.786807376295263,55.799999999999997,-18.487593948587016,55.799999999997247,-18.487593948583619,2.7498003873915877e-12,-3.3963942769332789e-12
original_midpoint,23,2020-01-01T23:00:00+00:00,46,223,2,0,0,0,0,1.0270358150618875,11.71308226301808,591.61419819641583,32.351294944304719,591.61419819641605,32.351294944306353,-2.2737367544323206e-13,-1.6342482922482304e-12
original_midpoint,23,2020-01-01T23:00:00+00:00,47,224,1,0,0,0,0,0.99300077918929686,5.2013757347148948,-0,-0,2.2278075770590369e-12,-1.5144313351661091e-13,-2.2278075770590369e-12,1.5144313351661091e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,48,301,1,50.173362871578952,10.220499844210527,0,0,1.0359257045957677,-9.1111672876659071,-50.173362871578952,-10.220499844210527,-50.173362871578377,-10.220499844209654,-5.7553961596568115e-13,-8.7396756498492323e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,49,302,1,45.063112949473684,9.2913634947368422,0,0,1.0361663099234744,-9.3170740098552347,-45.063112949473684,-9.2913634947368422,-45.063112949473805,-9.2913634947375847,1.2079226507921703e-13,7.4251715886930469e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,50,303,1,83.622271452631566,17.189022465263157,0,0,1.031700935269886,-0.35842663979733547,57.477728547368429,-17.189022465263157,57.477728547368493,-17.189022465262571,-6.3948846218409017e-14,-5.8619775700208265e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,51,304,1,34.378044930526315,6.9685226210526308,0,0,1.0203275647785122,-7.8277864963286765,-34.378044930526315,-6.9685226210526308,-34.378044930526265,-6.9685226210524771,-4.9737991503207013e-14,-1.5365486660812167e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,52,305,1,32.984340406315788,6.503954446315789,0,0,1.0373375843608572,-8.8442196788495302,-32.984340406315788,-6.503954446315789,-32.98434040631556,-6.5039544463151229,-2.2737367544323206e-13,-6.6613381477509392e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,53,306,1,63.181271764210521,13.007908892631578,0,-100,1.0463377044075164,-9.2409913651401698,-63.181271764210521,-13.007908892631578,-63.181271764210415,-13.007908892631271,-1.0658141036401503e-13,-3.0730973321624333e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,54,307,1,58.07102184210526,11.614204368421051,0,0,0.96192224446687857,-14.107990515738932,-58.07102184210526,-11.614204368421051,-58.07102184210509,-11.614204368420767,-1.7053025658242404e-13,-2.8421709430404007e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,55,308,1,79.441157879999992,16.25988611578947,0,0,0.97907443130382177,-12.057904325425177,-79.441157879999992,-16.25988611578947,-79.441157880000077,-16.259886115789676,8.5265128291212022e-14,2.0605739337042905e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,56,309,1,81.299430578947366,16.724454290526317,0,0,1.0220911297108208,-4.6813920052870808,-81.199430578947371,-16.724454290526317,-81.199430578947599,-16.724454290526591,2.2737367544323206e-13,2.7355895326763857e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,57,310,1,90.590794073684208,18.582726989473684,0,0,1.0500000099470332,-7.0925255578768187,-90.590794073684208,-18.582726989473684,-90.590794073684208,-18.582726989474263,0,5.7909232964448165e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,58,311,1,0,0,0,0,1.006965967498199,-1.3589575262805249,-0,-0,-1.148643775858033e-13,-1.0708155828940022e-12,1.148643775858033e-13,1.0708155828940022e-12
original_midpoint,23,2020-01-01T23:00:00+00:00,59,312,1,0,0,0,0,1.0037494057724257,-0.77563298152007243,0,0,2.4136588387307067e-15,1.7828537467786379e-13,-2.4136588387307067e-15,-1.7828537467786379e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,60,313,2,123.11056630526316,25.086681435789473,0,0,1.0029631453282994,1.8764194805156222,128.88748899655496,-42.919127550351078,128.88748899655502,-42.919127550352307,-5.6843418860808015e-14,1.2292389328649733e-12
original_midpoint,23,2020-01-01T23:00:00+00:00,61,314,2,90.126225898947368,18.118158814736844,0,0,1.0133150206344959,0.44543919107185437,-90.126225898947368,20.631004300791737,-90.126225898947382,20.631004300792291,1.4210854715202004e-14,-5.5422333389287814e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,62,315,1,147.26811139157894,29.732363183157894,0,0,1.0146946011825011,5.8158170504158413,-147.26811139157894,-29.732363183157894,-147.26811139157888,-29.732363183155275,-5.6843418860808015e-14,-2.6183499812759692e-12
original_midpoint,23,2020-01-01T23:00:00+00:00,63,316,1,146.45681747381579,9.2913634947368404,0,0,1.0135515625792173,6.0287204574065436,-146.45681747381579,-9.2913634947368404,-146.45681747381514,-9.291363494734572,-6.5369931689929217e-13,-2.2684076839141198e-12
original_midpoint,23,2020-01-01T23:00:00+00:00,64,317,1,0,0,0,0,1.0295743588041428,11.73914050375916,693.44407887499995,0,693.44407887499983,-4.5835270497558196e-13,1.1368683772161603e-13,4.5835270497558196e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,65,318,1,154.70120218736841,31.590635882105261,0,0,1.0247365725979209,9.6767656733052778,-154.70120218736841,-31.590635882105261,-154.70120218736912,-31.590635882103307,7.1054273576010019e-13,-1.9539925233402755e-12
original_midpoint,23,2020-01-01T23:00:00+00:00,66,319,1,84.08683962736842,17.189022465263157,0,0,1.0087261838988135,5.2494885911208131,-84.08683962736842,-17.189022465263157,-84.086839627368462,-17.189022465262529,4.2632564145606011e-14,-6.2883032114768866e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,67,320,1,59.464726366315787,12.078772543157895,0,0,1.0080120415497476,5.5062498324958824,-59.464726366315787,-12.078772543157895,-59.464726366315332,-12.07877254315998,-4.5474735088646412e-13,2.085442929455894e-12
original_midpoint,23,2020-01-01T23:00:00+00:00,68,321,1,0,0,0,0,1.0257148143441197,8.5876097140242038,-0,-0,4.6914927175616615e-13,-6.66229429114519e-13,-4.6914927175616615e-13,6.66229429114519e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,69,322,2,0,0,0,0,1.0500000080180902,10.549735137410867,40,33.788750897334062,40.00000000000027,33.78875089733436,-2.7000623958883807e-13,-2.9842794901924208e-13
original_midpoint,23,2020-01-01T23:00:00+00:00,70,323,1,0,0,0,0,1.008464874129102,6.0175037603956136,-0,-0,-1.7815227473793408e-13,-1.8779586803874543e-14,1.7815227473793408e-13,1.8779586803874543e-14
original_midpoint,23,2020-01-01T23:00:00+00:00,71,324,1,0,0,0,0,1.012903423004532,3.4327240604757239,0,0,0,0,0,0
original_midpoint,23,2020-01-01T23:00:00+00:00,72,325,1,0,0,0,0,1.0056674671229147,7.484189503603611,-0,-0,1.8614913007166915e-13,-1.4169643617068791e-12,-1.8614913007166915e-13,1.4169643617068791e-12
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,0,101,2,37.327065809684207,7.6036615538245602,0,0,1.0168934618311927,-2.8962813208760863,71.002850071884822,-57.603658425418878,71.002850071885092,-57.603658425417841,-2.7000623958883807e-13,-1.0373923942097463e-12
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,1,102,2,33.525235032771931,6.9124195943859661,0,0,1.0162083487251348,-3.1129112772878869,42.146900872219447,-56.912416481464788,42.146900872218914,-56.912416481465925,5.3290705182007514e-13,1.1368683772161603e-12
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,2,103,1,62.211776349473688,12.787976249614035,0,0,1.0269833400482251,-1.941242451639708,-62.211776349473688,-12.787976249614035,-62.211776349473631,-12.78797624961396,-5.6843418860808015e-14,-7.460698725481052e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,3,104,1,25.575952499228073,5.1843146957894737,0,0,1.0153077253222149,-5.5550178182788965,-25.575952499228073,-5.1843146957894737,-25.575952499228045,-5.1843146957893653,-2.8421709430404007e-14,-1.0835776720341528e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,4,105,1,24.539089560070174,4.8386937160701748,0,0,1.0287249627520181,-5.6430681486052707,-24.539089560070174,-4.8386937160701748,-24.539089560070227,-4.838693716070229,5.3290705182007514e-14,5.4178883601707639e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,5,106,1,47.004453241824564,9.6773874321403515,0,-100,1.0438768245729331,-7.5710772136173592,-47.004453241824564,-9.6773874321403515,-47.004453241824464,-9.6773874321397848,-9.9475983006414026e-14,-5.666578317686799e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,6,107,1,43.202622464912281,8.6405244929824558,0,0,0.99605489936851455,-15.296757606588503,-43.202622464912281,-8.6405244929824558,-43.20262246491216,-8.6405244929820082,-1.2079226507921703e-13,-4.4764192352886312e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,7,108,1,59.101187531999997,12.096734290175439,0,0,1.0027894142724367,-12.695364691640895,-59.101187531999997,-12.096734290175439,-59.101187532000004,-12.096734290175183,7.1054273576010019e-15,-2.5579538487363607e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,8,109,1,60.483671450877189,12.442355269894737,0,0,1.024218745146698,-6.1025554291323871,-60.483671450877189,-12.442355269894737,-60.483671450877097,-12.442355269894165,-9.2370555648813024e-14,-5.7198690228688065e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,9,110,1,67.396091045263162,13.824839188771932,0,0,1.0500000098981903,-7.2829951246049438,-67.396091045263162,-13.824839188771932,-67.396091045263091,-13.82483918877276,-7.1054273576010019e-14,8.2778228716051672e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,10,111,1,0,0,0,0,1.0046768428195239,-4.1556074783115431,-0,-0,1.9969116238631769e-13,2.1327339080709844e-12,-1.9969116238631769e-13,-2.1327339080709844e-12
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,11,112,1,0,0,0,0,1.0132036870826682,-4.9748729849130013,-0,-0,-6.7238666024626546e-14,5.8529090015233189e-15,6.7238666024626546e-14,-5.8529090015233189e-15
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,12,113,1,-8.4104403753245691,18.663532904842107,0,0,1.0093314802357762,-5.090437945633445,8.4104403753245691,-18.663532904842107,8.4104403753241925,-18.66353290484555,3.765876499528531e-13,3.4425795547576854e-12
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,13,114,2,67.050470065543863,13.479218209052631,0,0,0.9941133027178839,-0.644113197467168,-67.050470065543863,-62.820264549641387,-67.050470065543777,-62.820264549641571,-8.5265128291212022e-14,1.8474111129762605e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,14,115,3,109.56185057101754,22.119742702035087,0,0,1.0354315411322157,7.9596999999999998,-39.883717702630861,57.880252027497804,-39.883717702630896,57.88025202749882,3.5527136788005009e-14,-1.0160761121369433e-12
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,15,116,1,34.562097971929823,6.9124195943859652,0,0,1.0221156902518225,6.2527910961482212,-34.562097971929823,-6.9124195943859652,-34.562097971928864,-6.9124195943867957,-9.5923269327613525e-13,8.3044682241961709e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,16,117,1,0,0,0,0,1.0314679860334568,10.915230971699591,-0,-0,1.8116817464633473e-13,-2.3908812506734897e-12,-1.8116817464633473e-13,2.3908812506734897e-12
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,17,118,1,115.09178624652631,23.502226620912278,0,0,1.0391658999867903,11.436361598472057,-115.09178624652631,-23.502226620912278,-115.09178624652694,-23.502226620911959,6.2527760746888816e-13,-3.1974423109204508e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,18,119,1,62.557397329192987,12.787976249614035,0,0,1.0155308686285296,2.7650226108731899,-62.557397329192987,-12.787976249614035,-62.557397329193314,-12.787976249613905,3.2684965844964609e-13,-1.2967404927621828e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,19,120,1,44.239485404070173,8.9861454727017538,0,0,1.0144785886977992,0.40491734755311326,-44.239485404070173,-8.9861454727017538,-44.239485404070159,-8.9861454726994161,-1.4210854715202004e-14,-2.3376856006507296e-12
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,20,121,2,0,0,0,0,1.0499999998063456,12.693658368797722,400.00000000335842,174.36580720987067,400.00000000335751,174.36580720987459,9.0949470177292824e-13,-3.922195901395753e-12
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,21,122,2,0,0,0,0,1.0500000098295719,25.600407707608074,625,-9.8000106027068306,625.00000000000034,-9.8000106027077187,-3.4106051316484809e-13,8.8817841970012523e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,22,123,2,0,0,0,0,1.0144678260903208,-0.62143414830273369,217.93230156118813,-21.141653436343859,217.93230156118824,-21.141653436341883,-1.1368683772161603e-13,-1.9753088054130785e-12
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,23,124,1,0,0,0,0,1.019956783227326,4.2444073181769761,-0,-0,-1.2704624486426474e-13,-7.361446614306149e-13,1.2704624486426474e-13,7.361446614306149e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,24,201,2,41.785613090526319,8.5118841480701768,0,0,1.0194120629122567,-21.464387700700559,-32.485613090526314,-18.511878292522063,-32.485613090525902,-18.511878292522329,-4.1211478674085811e-13,2.6645352591003757e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,25,202,2,37.529671016491228,7.7380764982456141,0,0,1.0181171802410951,-21.279766211987415,39.876335981264241,-57.196747038403565,39.876335981263843,-57.196747038404169,3.979039320256561e-13,6.0396132539608516e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,26,203,1,69.642688484210538,14.315441521754387,0,0,1.009838333647491,-18.284810202059791,-69.642688484210538,-14.315441521754387,-69.642688484210339,-14.315441521754449,-1.9895196601282805e-13,6.2172489379008766e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,27,204,1,28.630883043508771,5.8035573736842103,0,0,1.0138764137605731,-21.692380620480257,-28.630883043508771,-5.8035573736842103,-28.63088304350871,-5.803557373684046,-6.0396132539608516e-14,-1.6431300764452317e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,28,205,1,27.470171568771928,5.4166535487719294,0,0,1.0301497516883837,-22.233258073219982,-27.470171568771928,-5.4166535487719294,-27.470171568772368,-5.4166535487723086,4.4053649617126212e-13,3.7925218521195347e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,29,206,1,52.618920188070177,10.833307097543859,0,-100,1.0440186321272229,-23.040379365019458,-52.618920188070177,-10.833307097543859,-52.618920188070405,-10.833307097544623,2.2737367544323206e-13,7.638334409421077e-13
