candidate_order,candidate_id,dc_bus,bus_name,power_factor_case,data_center_power_factor,hour_index,timestamp,state_order,state_id,kind,element_uid,response_mode,branch_rating,data_center_power_mw,data_center_reactive_demand_mvar,native_reactive_demand_mvar,hvdc_dc1_flow_mw,dc_flow_reconstruction_residual_mw,evaluated,converged,secure,status,min_voltage_pu,min_voltage_bus,max_voltage_pu,max_voltage_bus,max_voltage_violation_pu,max_branch_loading_fraction,max_loaded_branch_uid,max_active_power_violation_mw,max_active_power_violation_generator_uid,max_reactive_power_violation_mvar,max_reactive_power_violation_generator_uid,max_non_slack_pg_deviation_mw,reference_bus,reference_generator_uid,active_generator_count,requested_generation_mw,ac_generation_mw,slack_and_loss_adjustment_mw
0,poi_bus_108,108,Alger,unity,1,13,2020-01-01T13:00:00+00:00,11,branch_B6_immediate,branch,B6,fixed,short_term,182.645833333,0,805.598865614,-100,0.000000001,true,true,false,constraint_violation,0.974887219,108,1.094702874,310,0.044702874,0.903246599,C10,0,101_STEAM_3,6.108326914,101_STEAM_3,0,321,321_CC_1,101,4141.191983333,4211.826598904,70.634615571
0,poi_bus_108,108,Alger,unity,1,13,2020-01-01T13:00:00+00:00,12,branch_B6_sustained,branch,B6,bounded,continuous,182.645833333,0,805.598865614,-100.000000001,0.000000001,true,true,false,constraint_violation,0.973216501,307,1.084724689,210,0.034724689,0.98701384,C10,0,101_STEAM_3,5.771097229,202_STEAM_3,0,321,321_CC_1,101,4141.191983333,4206.06365302,64.871669687
0,poi_bus_108,108,Alger,unity,1,13,2020-01-01T13:00:00+00:00,13,branch_C12-1_immediate,branch,C12-1,fixed,short_term,182.645833333,0,805.598865614,-100,0,true,true,false,constraint_violation,0.903033547,307,1.084101635,210,0.046966453,0.853248479,C10,0,101_STEAM_3,6.513501975,101_STEAM_3,0,321,321_CC_1,101,4141.191983333,4217.183375787,75.991392454
0,poi_bus_108,108,Alger,unity,1,13,2020-01-01T13:00:00+00:00,14,branch_C12-1_sustained,branch,C12-1,bounded,continuous,182.645833333,0,805.598865614,-100,0,true,true,false,constraint_violation,0.789197708,307,1.082676891,210,0.160802292,0.89366874,A10,0,101_STEAM_3,120.403678694,316_STEAM_1,0,321,321_CC_1,101,4141.191983333,4271.107690591,129.915707258
0,poi_bus_108,108,Alger,unity,1,13,2020-01-01T13:00:00+00:00,15,branch_C27_immediate,branch,C27,fixed,short_term,182.645833333,0,805.598865614,-100,0.000000001,true,true,false,constraint_violation,0.979455656,108,1.094670631,310,0.044670631,0.902719346,C10,0,101_STEAM_3,6.532077999,101_STEAM_3,0,321,321_CC_1,101,4141.191983333,4211.883830114,70.691846781
0,poi_bus_108,108,Alger,unity,1,13,2020-01-01T13:00:00+00:00,16,branch_C27_sustained,branch,C27,bounded,continuous,182.645833333,0,805.598865614,-99.999999999,0,true,true,false,constraint_violation,0.932068922,307,1.082667377,210,0.032667377,0.933072902,CA-1,0,101_STEAM_3,108.552554075,316_STEAM_1,0,321,321_CC_1,101,4141.191983333,4265.474046666,124.282063333
0,poi_bus_108,108,Alger,unity,1,13,2020-01-01T13:00:00+00:00,17,branch_C6_immediate,branch,C6,fixed,short_term,182.645833333,0,805.598865614,-99.999999999,0,true,true,false,constraint_violation,0.979365288,108,1.093428091,310,0.043428091,0.895664272,C10,0,101_STEAM_3,6.514855822,101_STEAM_3,0,321,321_CC_1,101,4141.191983333,4211.881457475,70.689474142
0,poi_bus_108,108,Alger,unity,1,13,2020-01-01T13:00:00+00:00,18,branch_C6_sustained,branch,C6,bounded,continuous,182.645833333,0,805.598865614,-100.000000001,0.000000001,true,true,false,constraint_violation,0.978004451,108,1.085194592,210,0.035194592,0.9878773,C10,0,101_STEAM_4,6.845835663,101_STEAM_3,0,321,321_CC_1,101,4141.191983333,4219.640402986,78.448419653
0,poi_bus_108,108,Alger,unity,1,13,2020-01-01T13:00:00+00:00,19,branch_CA-1_immediate,branch,CA-1,fixed,short_term,182.645833333,0,805.598865614,-100,0,true,true,false,constraint_violation,0.978767566,108,1.094269396,310,0.044269396,0.901913117,C10,0,101_STEAM_3,6.39895708,101_STEAM_3,0,321,321_CC_1,101,4141.191983333,4212.13966236,70.947679027
0,poi_bus_108,108,Alger,unity,1,13,2020-01-01T13:00:00+00:00,20,branch_CA-1_sustained,branch,CA-1,bounded,continuous,182.645833333,0,805.598865614,-100,0.000000001,true,true,false,constraint_violation,0.956227397,108,1.084061752,210,0.034061752,0.977477909,C10,0,101_STEAM_3,5.083722426,215_HYDRO_1,0,321,321_CC_1,101,4141.191983333,4260.796727761,119.604744428
0,poi_bus_108,108,Alger,unity,1,13,2020-01-01T13:00:00+00:00,21,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,182.645833333,0,805.598865614,-100,0,true,true,false,constraint_violation,0.972306325,307,1.083922297,210,0.033922297,0.980247648,C10,0,101_STEAM_3,3.399540367,101_STEAM_3,0,321,321_CC_1,100,4141.191983333,4218.20001059,77.008027257
0,poi_bus_108,108,Alger,unity,1,13,2020-01-01T13:00:00+00:00,22,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,182.645833333,0,805.598865614,-100,0,true,true,false,constraint_violation,0.975789055,307,1.084939401,210,0.034939401,0.99160448,C10,0,101_STEAM_3,7.009476849,101_STEAM_3,0,216,216_STEAM_1,101,4141.191983333,4223.281741178,82.089757845
0,poi_bus_108,108,Alger,unity,1,13,2020-01-01T13:00:00+00:00,23,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,182.645833333,0,805.598865614,-100,0.000000001,true,true,false,constraint_violation,0.967387312,108,1.084989032,210,0.034989032,0.983992853,C10,0,101_STEAM_3,1.9780552,101_STEAM_3,0,321,321_CC_1,101,4141.191983333,4235.593238641,94.401255308
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,0,normal,normal,,base,continuous,181.333333333,0,799.633003319,-100.000000001,0.000000001,true,true,false,constraint_violation,0.980389231,108,1.084175216,210,0.034175216,1.018021528,C10,0,101_STEAM_3,4.977128478,101_STEAM_3,0,321,321_CC_1,101,4110.564470333,4179.609226192,69.044755859
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,1,branch_A11_immediate,branch,A11,fixed,short_term,181.333333333,0,799.633003319,-100,0,true,true,false,constraint_violation,0.970080844,108,1.084659246,210,0.034659246,0.89074763,C10,0,101_STEAM_3,4.087941599,101_STEAM_3,0,321,321_CC_1,101,4110.564470333,4179.310188588,68.745718255
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,2,branch_A11_sustained,branch,A11,bounded,continuous,181.333333333,0,799.633003319,-100,0,true,true,false,constraint_violation,0.936559106,307,1.083323918,210,0.033323918,0.928470439,C10,0,101_STEAM_3,68.99651408,316_STEAM_1,0,321,321_CC_1,101,4110.564470333,4222.024253051,111.459782718
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,3,branch_A12-1_immediate,branch,A12-1,fixed,short_term,181.333333333,0,799.633003319,-99.999999999,0,true,true,false,constraint_violation,0.892340863,108,1.083316488,310,0.057659137,1.070193294,A13-2,0,101_STEAM_3,0,119_PV_1,0,321,321_CC_1,101,4110.564470333,4193.98931081,83.424840477
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,4,branch_A12-1_sustained,branch,A12-1,bounded,continuous,181.333333333,0,799.633003319,-99.999999999,0,true,true,false,constraint_violation,0.907103436,108,1.080713574,210,0.042896564,1.188903789,A13-2,0,101_STEAM_3,2.173717334,202_STEAM_3,0,115,115_STEAM_3,101,4110.564470334,4199.568112488,89.003642154
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,5,branch_A34_immediate,branch,A34,fixed,short_term,181.333333333,0,799.633003319,-100,0,true,true,false,constraint_violation,0.980388888,108,1.084175594,210,0.034175594,0.890770384,C10,0,101_STEAM_3,4.977054383,101_STEAM_3,0,321,321_CC_1,101,4110.564470333,4179.612530017,69.048059684
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,6,branch_A34_sustained,branch,A34,bounded,continuous,181.333333333,0,799.633003319,-100,0.000000002,true,true,false,constraint_violation,0.936610822,307,1.083952713,210,0.033952713,0.931857981,C10,0,101_STEAM_3,54.563035653,316_STEAM_1,0,321,321_CC_1,101,4110.564470333,4219.138324174,108.573853841
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,7,branch_B12-1_immediate,branch,B12-1,fixed,short_term,181.333333333,0,799.633003319,-100,0,true,true,false,constraint_violation,0.945048997,207,1.083501113,310,0.033501113,0.890774216,C10,0,101_STEAM_3,5.002920538,101_STEAM_3,0,321,321_CC_1,101,4110.564470333,4183.737969672,73.173499339
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,8,branch_B12-1_sustained,branch,B12-1,bounded,continuous,181.333333333,0,799.633003319,-100,0.000000001,true,true,false,constraint_violation,0.943467724,207,1.070070334,210,0.020070334,0.954343352,C10,0.50368154,316_STEAM_1,2.989932216,101_STEAM_3,0,316,316_STEAM_1,101,4110.564470333,4204.068151873,93.50368154
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,9,branch_B22_immediate,branch,B22,fixed,short_term,181.333333333,0,799.633003319,-100,0.000000001,true,true,false,constraint_violation,0.978028985,108,1.084049391,310,0.034049391,0.890951265,C10,0,101_STEAM_3,4.686842231,101_STEAM_3,0,321,321_CC_1,101,4110.564470333,4184.828017952,74.263547619
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,10,branch_B22_sustained,branch,B22,bounded,continuous,181.333333333,0,799.633003319,-99.999999999,0,true,true,false,constraint_violation,0.941374481,307,1.077672477,210,0.027672477,0.942462407,C10,0,101_STEAM_3,64.02936485,316_STEAM_1,0,321,321_CC_1,101,4110.564470333,4224.501351135,113.936880802
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,11,branch_B6_immediate,branch,B6,fixed,short_term,181.333333333,0,799.633003319,-99.999999999,0,true,true,false,constraint_violation,0.975959329,108,1.086588888,210,0.036588888,0.890756901,C10,0,101_STEAM_3,4.580163867,101_STEAM_3,0,321,321_CC_1,101,4110.564470333,4179.653668222,69.089197889
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,12,branch_B6_sustained,branch,B6,bounded,continuous,181.333333333,0,799.633003319,-100,0.000000001,true,true,false,constraint_violation,0.935256917,307,1.08520846,210,0.03520846,0.934747414,C10,0,101_STEAM_3,69.695501027,316_STEAM_1,0,321,321_CC_1,101,4110.564470333,4222.258920379,111.694450046
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,13,branch_C12-1_immediate,branch,C12-1,fixed,short_term,181.333333333,0,799.633003319,-100,0.000000001,true,true,false,constraint_violation,0.870921251,307,1.084173515,210,0.079078749,0.833123285,C10,0,101_STEAM_3,4.979093244,101_STEAM_3,0,321,321_CC_1,101,4110.564470333,4186.587979546,76.023509213
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,14,branch_C12-1_sustained,branch,C12-1,bounded,continuous,181.333333333,0,799.633003319,-100,0,true,true,false,constraint_violation,0.821991039,307,1.082750845,210,0.128008961,0.906101624,C13-2,2.534555038,216_STEAM_1,3.347932842,202_STEAM_3,0,216,216_STEAM_1,101,4110.564470333,4206.099025371,95.534555038
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,15,branch_C27_immediate,branch,C27,fixed,short_term,181.333333333,0,799.633003319,-100,0,true,true,false,constraint_violation,0.980528491,108,1.084156441,210,0.034156441,0.88990488,C10,0,101_STEAM_3,4.998242782,101_STEAM_3,0,321,321_CC_1,101,4110.564470333,4179.751745219,69.187274886
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,16,branch_C27_sustained,branch,C27,bounded,continuous,181.333333333,0,799.633003319,-100,0,true,true,false,constraint_violation,0.938149822,307,1.084520054,210,0.034520054,0.922646543,C10,14.016264256,316_STEAM_1,67.452609922,316_STEAM_1,0,316,316_STEAM_1,101,4110.564470333,4217.580734589,107.016264256
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,17,branch_C6_immediate,branch,C6,fixed,short_term,181.333333333,0,799.633003319,-100,0.000000001,true,true,false,constraint_violation,0.980397914,108,1.084174069,210,0.034174069,0.886947441,C10,0,101_STEAM_3,4.978454187,101_STEAM_3,0,321,321_CC_1,101,4110.564470333,4179.654798244,69.090327911
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,18,branch_C6_sustained,branch,C6,bounded,continuous,181.333333333,0,799.633003319,-100,0,true,true,false,constraint_violation,0.981251968,108,1.084890474,210,0.034890474,1.014015575,C10,0,101_STEAM_3,7.741170381,101_STEAM_3,0,321,321_CC_1,101,4110.564470333,4182.235039386,71.670569053
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,19,branch_CA-1_immediate,branch,CA-1,fixed,short_term,181.333333333,0,799.633003319,-100,0,true,true,false,constraint_violation,0.974802671,108,1.086031203,310,0.036031203,0.887194119,C10,0,101_STEAM_3,3.962585779,101_STEAM_3,0,321,321_CC_1,101,4110.564470333,4192.634331521,82.069861188
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,20,branch_CA-1_sustained,branch,CA-1,bounded,continuous,181.333333333,0,799.633003319,-100,0.000000001,true,true,false,constraint_violation,0.971725785,307,1.082854063,210,0.032854063,0.974457958,C10,0,101_STEAM_3,8.076229136,101_STEAM_3,0,116,116_STEAM_1,101,4110.564470333,4192.460981561,81.896511228
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,21,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,181.333333333,0,799.633003319,-100,0.000000001,true,true,false,constraint_violation,0.978956048,307,1.084000388,210,0.034000388,0.981320255,C10,70.566515044,321_CC_1,3.516702179,201_STEAM_3,0,321,321_CC_1,100,4110.564470333,4181.130985377,70.566515044
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,22,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,181.333333333,0,799.633003319,-100,0.000000001,true,true,false,constraint_violation,0.945067771,307,1.084646116,210,0.034646116,0.941302289,C10,0,101_STEAM_3,39.455593634,316_STEAM_1,0,321,321_CC_1,101,4110.564470333,4214.217673001,103.653202668
0,poi_bus_108,108,Alger,unity,1,14,2020-01-01T14:00:00+00:00,23,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,181.333333333,0,799.633003319,-100,0,true,true,false,constraint_violation,0.936178588,307,1.082834876,210,0.032834876,0.937426372,C10,0,101_STEAM_3,71.549107679,316_STEAM_1,0,321,321_CC_1,101,4110.564470333,4223.098822109,112.534351776
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,0,normal,normal,,base,continuous,185.25,0,796.28929986,-100,0,true,true,false,constraint_violation,0.954786675,307,1.084133035,210,0.034133035,0.951158647,C10,0,101_STEAM_3,2.44125062,101_STEAM_3,0,221,221_CC_1,102,4098.05087,4190.646948198,92.596078198
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,1,branch_A11_immediate,branch,A11,fixed,short_term,185.25,0,796.28929986,-100,0,true,true,false,constraint_violation,0.954888189,307,1.08459925,210,0.03459925,0.832335988,C10,0,101_STEAM_3,1.591398088,202_STEAM_3,0,221,221_CC_1,102,4098.05087,4191.116004771,93.065134771
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,2,branch_A11_sustained,branch,A11,bounded,continuous,185.25,0,796.28929986,-100,0,true,true,false,constraint_violation,0.918453808,307,1.083105071,210,0.033105071,0.902500743,C10,83.993624688,321_CC_1,65.857180546,316_STEAM_1,0,321,321_CC_1,102,4098.05087,4207.093624688,109.042754688
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,3,branch_A12-1_immediate,branch,A12-1,fixed,short_term,185.25,0,796.28929986,-100,0,true,true,false,constraint_violation,0.891553857,108,1.082070153,210,0.058446143,1.042280037,A13-2,0,101_STEAM_3,1.837093432,316_STEAM_1,0,221,221_CC_1,102,4098.05087,4205.03230948,106.98143948
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,4,branch_A12-1_sustained,branch,A12-1,bounded,continuous,185.25,0,796.28929986,-100,0,true,true,false,constraint_violation,0.901311444,108,1.080979431,210,0.048688556,1.208022107,A13-2,38.379461041,116_STEAM_1,102.725656469,316_STEAM_1,0,116,116_STEAM_1,102,4098.05087,4229.430331041,131.379461041
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,5,branch_A34_immediate,branch,A34,fixed,short_term,185.25,0,796.28929986,-100,0,true,true,false,constraint_violation,0.95490407,307,1.084136366,210,0.034136366,0.832347259,C10,0,101_STEAM_3,2.436456693,101_STEAM_3,0,221,221_CC_1,102,4098.05087,4191.138617976,93.087747976
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,6,branch_A34_sustained,branch,A34,bounded,continuous,185.25,0,796.28929986,-100,0.000000001,true,true,false,constraint_violation,0.905489292,307,1.082760232,210,0.044510708,0.977092634,CA-1,0,101_STEAM_3,119.07472077,316_STEAM_1,0,321,321_CC_1,102,4098.05087,4229.00975732,130.95888732
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,7,branch_B12-1_immediate,branch,B12-1,fixed,short_term,185.25,0,796.28929986,-100,0.000000001,true,true,false,constraint_violation,0.944201544,207,1.071251794,210,0.021251794,0.832219023,C10,0,101_STEAM_3,2.46826373,101_STEAM_3,0,221,221_CC_1,102,4098.05087,4194.891624096,96.840754096
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,8,branch_B12-1_sustained,branch,B12-1,bounded,continuous,185.25,0,796.28929986,100.000000001,0.000000001,true,true,false,constraint_violation,0.938982936,307,1.074159672,110,0.024159672,0.927847679,C10,0,101_STEAM_3,0.965344916,202_STEAM_3,0,221,221_CC_1,102,4098.05087,4186.13232456,88.08145456
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,9,branch_B22_immediate,branch,B22,fixed,short_term,185.25,0,796.28929986,-100,0.000000001,true,true,false,constraint_violation,0.955627236,307,1.078584181,210,0.028584181,0.832854499,C10,0,101_STEAM_3,2.236930795,101_STEAM_3,0,221,221_CC_1,102,4098.05087,4194.489953555,96.439083555
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,10,branch_B22_sustained,branch,B22,bounded,continuous,185.25,0,796.28929986,-100.000000001,0,true,true,false,constraint_violation,0.927183424,307,1.079324941,210,0.029324941,0.917537069,C10,0,101_STEAM_3,45.230743208,316_STEAM_1,0,221,221_CC_1,102,4098.05087,4205.528339172,107.477469172
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,11,branch_B6_immediate,branch,B6,fixed,short_term,185.25,0,796.28929986,-100,0.000000001,true,true,false,constraint_violation,0.954688146,307,1.086539115,210,0.036539115,0.832193556,C10,0,101_STEAM_3,3.503309949,202_STEAM_3,0,221,221_CC_1,102,4098.05087,4190.788814659,92.737944659
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,12,branch_B6_sustained,branch,B6,bounded,continuous,185.25,0,796.28929986,-100,0,true,true,false,constraint_violation,0.899324058,307,1.085194946,210,0.050675942,0.979879415,CA-1,0,101_STEAM_3,142.947198706,316_STEAM_1,0,321,321_CC_1,102,4098.05087,4236.059704913,138.008834913
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,13,branch_C12-1_immediate,branch,C12-1,fixed,short_term,185.25,0,796.28929986,-100,0,true,true,false,constraint_violation,0.750053557,307,1.08415918,210,0.199946443,0.8930676,C13-2,0,101_STEAM_3,40.302905914,316_STEAM_1,0,221,221_CC_1,102,4098.05087,4207.562759492,109.511889492
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,14,branch_C12-1_sustained,branch,C12-1,bounded,continuous,185.25,0,796.28929986,-100,0,true,false,false,not_converged,,,,,,,,,,,,,221,221_CC_1,102,,,
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,15,branch_C27_immediate,branch,C27,fixed,short_term,185.25,0,796.28929986,-100,0,true,true,false,constraint_violation,0.952367399,307,1.084097003,210,0.034097003,0.827104529,C10,0,101_STEAM_3,16.042568975,316_STEAM_1,0,221,221_CC_1,102,4098.05087,4193.344254127,95.293384127
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,16,branch_C27_sustained,branch,C27,bounded,continuous,185.25,0,796.28929986,-99.999999999,0.000000001,true,true,false,constraint_violation,0.906038449,307,1.085024966,210,0.043961551,0.916499135,CA-1,0,101_STEAM_3,110.112599207,316_STEAM_1,0,221,221_CC_1,102,4098.05087,4220.864259235,122.813389235
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,17,branch_C6_immediate,branch,C6,fixed,short_term,185.25,0,796.28929986,-100,0.000000001,true,true,false,constraint_violation,0.949516834,307,1.084130454,210,0.034130454,0.81394605,C10,0,101_STEAM_3,4.791528076,316_STEAM_1,0,221,221_CC_1,102,4098.05087,4191.755608383,93.704738383
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,18,branch_C6_sustained,branch,C6,bounded,continuous,185.25,0,796.28929986,-100,0,true,true,false,constraint_violation,0.935173266,307,1.085394823,210,0.035394823,0.898007577,C10,96.521614911,221_CC_1,15.188304775,316_STEAM_1,0,221,221_CC_1,102,4098.05087,4194.572484911,96.521614911
0,poi_bus_108,108,Alger,unity,1,15,2020-01-01T15:00:00+00:00,19,branch_CA-1_immediate,branch,CA-1,fixed,short_term,185.25,0,796.28929986,-100,0,true,true,false,constraint_violation,0.961796283,307,1.083418041,210,0.033418041,1.084488522,CB-1,26.629404661,221_CC_1,65.518710558,316_STEAM_1,0,221,221_CC_1,102,4098.05087,4264.962738117,166.911868117
