timestamp,system_load_mw,renewable_available_mw,renewable_share,dc_demand_mw,hourly_cfe_target,attributed_cfe_mw,cfe_deficit_mw,green_call_mw,green_call_fraction
2020-06-21T00:00:00,3857.0715870000004,485.2,0.1257949169611821,250.0,1.0,31.448729240295528,218.55127075970447,218.55127075970447,0.8742050830388178
2020-06-21T01:00:00,3672.144085,462.0,0.1258120567455893,250.0,1.0,31.453014186397322,218.54698581360267,218.54698581360267,0.8741879432544107
2020-06-21T02:00:00,3529.736714,441.9,0.12519347356625532,250.0,1.0,31.29836839156383,218.70163160843617,218.70163160843617,0.8748065264337447
2020-06-21T03:00:00,3444.88619,391.1,0.11353060113721783,250.0,1.0,28.382650284304457,221.61734971569555,221.61734971569555,0.8864693988627822
2020-06-21T04:00:00,3336.238636,450.7,0.13509225483353582,250.0,1.0,33.77306370838396,216.22693629161603,216.22693629161603,0.8649077451664641
2020-06-21T05:00:00,3344.042536,1133.1,0.3388413836850788,250.0,1.0,84.7103459212697,165.28965407873028,165.28965407873028,0.6611586163149211
2020-06-21T06:00:00,3580.225307,1696.5,0.4738528596742305,250.0,1.0,118.46321491855763,131.53678508144236,131.53678508144236,0.5261471403257695
2020-06-21T07:00:00,3965.022709,2211.5,0.5577521649447885,250.0,1.0,139.43804123619714,110.56195876380286,110.56195876380286,0.4422478350552115
2020-06-21T08:00:00,4414.840982,2515.7,0.5698279983938049,250.0,1.0,142.45699959845123,107.54300040154877,107.54300040154877,0.43017200160619506
2020-06-21T09:00:00,4851.967778,2770.8,0.5710672714199546,250.0,1.0,142.76681785498866,107.23318214501134,107.23318214501134,0.4289327285800454
2020-06-21T10:00:00,5285.7818560000005,2898.7,0.548395692249317,250.0,1.0,137.09892306232925,112.90107693767075,112.90107693767075,0.451604307750683
2020-06-21T11:00:00,5647.968302,2977.2,0.5271276042653682,250.0,1.0,131.78190106634204,118.21809893365796,118.21809893365796,0.4728723957346318
2020-06-21T12:00:00,5944.097678,2997.1,0.5042144598485853,250.0,1.0,126.05361496214631,123.94638503785369,123.94638503785369,0.49578554015141474
2020-06-21T13:00:00,6190.9570189999995,2905.4,0.4692973947458123,250.0,1.0,117.32434868645306,132.67565131354695,132.67565131354695,0.5307026052541878
2020-06-21T14:00:00,6387.239614,2744.8,0.42973180370182995,250.0,1.0,107.43295092545749,142.56704907454252,142.56704907454252,0.57026819629817
2020-06-21T15:00:00,6467.391329,2467.0,0.38145209938633046,250.0,1.0,95.36302484658262,154.63697515341738,154.63697515341738,0.6185479006136695
2020-06-21T16:00:00,6419.626237,2125.8,0.33114077385810897,250.0,1.0,82.78519346452724,167.21480653547275,167.21480653547275,0.668859226141891
2020-06-21T17:00:00,6232.654929,1361.7,0.21847832352536134,250.0,1.0,54.61958088134033,195.38041911865966,195.38041911865966,0.7815216764746387
2020-06-21T18:00:00,5949.51687,878.6,0.14767585657757787,250.0,1.0,36.918964144394465,213.08103585560553,213.08103585560553,0.8523241434224221
2020-06-21T19:00:00,5831.434129,884.4,0.15166080597598394,250.0,1.0,37.91520149399599,212.084798506004,212.084798506004,0.848339194024016
2020-06-21T20:00:00,5542.976512,1104.5,0.19926117269464627,250.0,1.0,49.815293173661566,200.18470682633844,200.18470682633844,0.8007388273053537
2020-06-21T21:00:00,5110.97087,1627.8,0.31849134761356995,250.0,1.0,79.62283690339248,170.37716309660752,170.37716309660752,0.6815086523864301
2020-06-21T22:00:00,4639.23077,1659.4,0.3576886087949447,250.0,1.0,89.42215219873617,160.57784780126383,160.57784780126383,0.6423113912050553
2020-06-21T23:00:00,4230.399694,1475.8,0.3488559253852858,250.0,1.0,87.21398134632145,162.78601865367855,162.78601865367855,0.6511440746147142
2020-06-22T00:00:00,3964.061982,1507.7,0.3803421860823971,250.0,1.0,95.08554652059928,154.91445347940072,154.91445347940072,0.6196578139176029
2020-06-22T01:00:00,3794.224526,1665.3,0.43890391530298173,250.0,1.0,109.72597882574543,140.27402117425459,140.27402117425459,0.5610960846970183
2020-06-22T02:00:00,3683.812407,1607.1000000000001,0.43625999981600044,250.0,1.0,109.06499995400011,140.93500004599989,140.93500004599989,0.5637400001839995
2020-06-22T03:00:00,3684.1015159999997,1578.3999999999999,0.42843553391377287,250.0,1.0,107.10888347844322,142.8911165215568,142.8911165215568,0.5715644660862271
2020-06-22T04:00:00,3750.3317230000002,1537.1000000000001,0.40985707759483975,250.0,1.0,102.46426939870993,147.53573060129008,147.53573060129008,0.5901429224051603
2020-06-22T05:00:00,3990.845388,2240.3,0.5613597576935245,250.0,1.0,140.33993942338114,109.66006057661886,109.66006057661886,0.43864024230647547
2020-06-22T06:00:00,4398.450277,2835.6,0.644681608617398,250.0,1.0,161.1704021543495,88.82959784565051,88.82959784565051,0.355318391382602
2020-06-22T07:00:00,4816.8725970000005,3108.2000000000003,0.6452734502332116,250.0,1.0,161.3183625583029,88.68163744169709,88.68163744169709,0.35472654976678836
2020-06-22T08:00:00,5227.880564,3536.4,0.6764500368184004,250.0,1.0,169.11250920460012,80.88749079539988,80.88749079539988,0.32354996318159956
2020-06-22T09:00:00,5591.740402,3692.7,0.6603847343627094,250.0,1.0,165.09618359067736,84.90381640932264,84.90381640932264,0.33961526563729055
2020-06-22T10:00:00,5960.440167,3637.5,0.6102737210817135,250.0,1.0,152.56843027042837,97.43156972957163,97.43156972957163,0.38972627891828654
2020-06-22T11:00:00,6266.526438,3668.2999999999997,0.5853801202777276,250.0,1.0,146.34503006943189,103.65496993056811,103.65496993056811,0.41461987972227243
2020-06-22T12:00:00,6538.343156,3567.4,0.5456122315523202,250.0,1.0,136.40305788808004,113.59694211191996,113.59694211191996,0.4543877684476798
2020-06-22T13:00:00,6805.604018,3385.6,0.49747237586046694,250.0,1.0,124.36809396511674,125.63190603488326,125.63190603488326,0.502527624139533
2020-06-22T14:00:00,6902.996241000001,3205.2000000000003,0.46432011377362126,250.0,1.0,116.08002844340531,133.9199715565947,133.9199715565947,0.5356798862263789
2020-06-22T15:00:00,6954.002685,2871.4,0.41291327168936803,250.0,1.0,103.22831792234201,146.771682077658,146.771682077658,0.587086728310632
2020-06-22T16:00:00,6841.337582,2295.9,0.33559226868743636,250.0,1.0,83.89806717185908,166.10193282814092,166.10193282814092,0.6644077313125637
2020-06-22T17:00:00,6569.309864,1958.9,0.29818961817204365,250.0,1.0,74.54740454301091,175.4525954569891,175.4525954569891,0.7018103818279563
2020-06-22T18:00:00,6192.895858,1680.2,0.2713108759659688,250.0,1.0,67.8277189914922,182.1722810085078,182.1722810085078,0.7286891240340312
2020-06-22T19:00:00,6036.830696999999,1706.3,0.2826483109503046,250.0,1.0,70.66207773757615,179.33792226242383,179.33792226242383,0.7173516890496954
2020-06-22T20:00:00,5731.250604,1911.3,0.3334874239604966,250.0,1.0,83.37185599012415,166.62814400987585,166.62814400987585,0.6665125760395034
2020-06-22T21:00:00,5245.57794,2083.2,0.3971345052591097,250.0,1.0,99.28362631477742,150.71637368522258,150.71637368522258,0.6028654947408904
2020-06-22T22:00:00,4730.585728,1928.1000000000001,0.4075816634265211,250.0,1.0,101.89541585663027,148.10458414336972,148.10458414336972,0.5924183365734789
2020-06-22T23:00:00,4305.597204,1700.7,0.39499746943815606,250.0,1.0,98.74936735953901,151.250632640461,151.250632640461,0.6050025305618439
2020-06-23T00:00:00,4018.780114,1395.4,0.34721979317527796,250.0,1.0,86.80494829381949,163.1950517061805,163.1950517061805,0.6527802068247219
2020-06-23T01:00:00,3830.492581,1208.0,0.31536414036981003,250.0,1.0,78.84103509245251,171.1589649075475,171.1589649075475,0.68463585963019
2020-06-23T02:00:00,3697.648007,1144.3,0.30946699032296504,250.0,1.0,77.36674758074126,172.63325241925872,172.63325241925872,0.6905330096770349
2020-06-23T03:00:00,3675.8451189999996,1346.1,0.366201500994199,250.0,1.0,91.55037524854976,158.44962475145024,158.44962475145024,0.633798499005801
2020-06-23T04:00:00,3719.325208,1597.9,0.42962094214376106,250.0,1.0,107.40523553594026,142.59476446405972,142.59476446405972,0.5703790578562389
2020-06-23T05:00:00,3920.6843049999998,2214.2999999999997,0.564773857761547,250.0,1.0,141.19346444038675,108.80653555961325,108.80653555961325,0.435226142238453
2020-06-23T06:00:00,4281.423357,2651.2000000000003,0.6192333200745885,250.0,1.0,154.80833001864713,95.19166998135287,95.19166998135287,0.3807666799254115
2020-06-23T07:00:00,4644.43729,2582.4,0.556019995266208,250.0,1.0,139.00499881655202,110.99500118344798,110.99500118344798,0.44398000473379196
2020-06-23T08:00:00,5014.394267,3001.9,0.5986565555396525,250.0,1.0,149.66413888491311,100.33586111508689,100.33586111508689,0.40134344446034753
2020-06-23T09:00:00,5384.4093,3109.5,0.5775006740293684,250.0,1.0,144.37516850734212,105.62483149265788,105.62483149265788,0.4224993259706315
2020-06-23T10:00:00,5706.511699,3210.2,0.5625503230918725,250.0,1.0,140.6375807729681,109.36241922703189,109.36241922703189,0.4374496769081276
2020-06-23T11:00:00,6001.2595440000005,3160.5,0.5266394457409922,250.0,1.0,131.65986143524805,118.34013856475195,118.34013856475195,0.4733605542590078
2020-06-23T12:00:00,6269.311267,3194.2,0.5094977524586194,250.0,1.0,127.37443811465485,122.62556188534515,122.62556188534515,0.4905022475413806
2020-06-23T13:00:00,6504.826379,3126.7000000000003,0.480673859350674,250.0,1.0,120.16846483766851,129.83153516233148,129.83153516233148,0.5193261406493259
2020-06-23T14:00:00,6663.088001,2977.4,0.4468498689426209,250.0,1.0,111.71246723565523,138.28753276434477,138.28753276434477,0.5531501310573791
2020-06-23T15:00:00,6724.914495,2688.6,0.39979690477834096,250.0,1.0,99.94922619458524,150.05077380541476,150.05077380541476,0.600203095221659
2020-06-23T16:00:00,6619.0379570000005,2237.0,0.3379645221152189,250.0,1.0,84.49113052880472,165.50886947119528,165.50886947119528,0.6620354778847811
2020-06-23T17:00:00,6361.5145139999995,1429.9,0.2247735184527475,250.0,1.0,56.19337961318688,193.8066203868131,193.8066203868131,0.7752264815472525
2020-06-23T18:00:00,6009.953337,972.6999999999999,0.1618481784228868,250.0,1.0,40.4620446057217,209.5379553942783,209.5379553942783,0.8381518215771132
2020-06-23T19:00:00,5845.809474,862.7,0.14757579832818207,250.0,1.0,36.893949582045515,213.1060504179545,213.1060504179545,0.852424201671818
2020-06-23T20:00:00,5503.63273,718.6,0.1305683055635146,250.0,1.0,32.64207639087865,217.35792360912134,217.35792360912134,0.8694316944364854
2020-06-23T21:00:00,4994.215744,776.3,0.1554398207431545,250.0,1.0,38.85995518578862,211.14004481421136,211.14004481421136,0.8445601792568455
2020-06-23T22:00:00,4495.008474,1141.4,0.25392610639158497,250.0,1.0,63.48152659789624,186.51847340210375,186.51847340210375,0.746073893608415
2020-06-23T23:00:00,4047.453327,1164.7,0.28776119349677187,250.0,1.0,71.94029837419296,178.05970162580704,178.05970162580704,0.7122388065032281
2020-06-24T00:00:00,3788.555834,1105.4,0.2917734483624876,250.0,1.0,72.9433620906219,177.05663790937808,177.05663790937808,0.7082265516375124
2020-06-24T01:00:00,3606.188449,1058.8,0.29360639771712604,250.0,1.0,73.40159942928152,176.59840057071847,176.59840057071847,0.7063936022828738
2020-06-24T02:00:00,3493.867247,1456.6000000000001,0.41690193044704427,250.0,1.0,104.22548261176107,145.77451738823893,145.77451738823893,0.5830980695529557
2020-06-24T03:00:00,3483.488735,1263.1,0.36259626371376796,250.0,1.0,90.64906592844198,159.35093407155802,159.35093407155802,0.637403736286232
2020-06-24T04:00:00,3529.834473,1330.8,0.37701484593099216,250.0,1.0,94.25371148274805,155.74628851725197,155.74628851725197,0.6229851540690079
2020-06-24T05:00:00,3795.3487139999997,1786.8,0.47078677998914437,250.0,1.0,117.69669499728609,132.3033050027139,132.3033050027139,0.5292132200108556
2020-06-24T06:00:00,4169.952785,2362.4,0.566529196325181,250.0,1.0,141.63229908129523,108.36770091870477,108.36770091870477,0.4334708036748191
2020-06-24T07:00:00,4535.559993,2500.6,0.5513321406528245,250.0,1.0,137.83303516320615,112.16696483679385,112.16696483679385,0.4486678593471754
2020-06-24T08:00:00,4925.788721,2916.3,0.5920473177355348,250.0,1.0,148.0118294338837,101.98817056611631,101.98817056611631,0.40795268226446524
2020-06-24T09:00:00,5280.1344659999995,2937.1,0.5562547732283453,250.0,1.0,139.0636933070863,110.93630669291369,110.93630669291369,0.44374522677165473
2020-06-24T10:00:00,5654.976012,2932.2,0.5185167883608699,250.0,1.0,129.62919709021747,120.37080290978253,120.37080290978253,0.4814832116391301
2020-06-24T11:00:00,5996.088336,2931.6,0.48891874764401405,250.0,1.0,122.22968691100351,127.77031308899649,127.77031308899649,0.511081252355986
2020-06-24T12:00:00,6289.856307999999,2983.0,0.47425566720911494,250.0,1.0,118.56391680227874,131.43608319772125,131.43608319772125,0.525744332790885
2020-06-24T13:00:00,6554.783273999999,2882.4,0.43973993944746254,250.0,1.0,109.93498486186563,140.06501513813436,140.06501513813436,0.5602600605525374
2020-06-24T14:00:00,6762.4143890000005,2725.6,0.4030513132164104,250.0,1.0,100.7628283041026,149.23717169589742,149.23717169589742,0.5969486867835897
2020-06-24T15:00:00,6860.112261,2415.4,0.35209336350538184,250.0,1.0,88.02334087634546,161.97665912365454,161.97665912365454,0.6479066364946182
2020-06-24T16:00:00,6747.737224,1981.0,0.29357989711781934,250.0,1.0,73.39497427945484,176.60502572054514,176.60502572054514,0.7064201028821806
2020-06-24T17:00:00,6490.968849,1310.9,0.20195752444597814,250.0,1.0,50.48938111149454,199.51061888850546,199.51061888850546,0.7980424755540219
2020-06-24T18:00:00,6140.351284,782.9000000000001,0.12750084869574377,250.0,1.0,31.875212173935942,218.12478782606405,218.12478782606405,0.8724991513042561
2020-06-24T19:00:00,5974.727768,749.1,0.12537809739417738,250.0,1.0,31.344524348544343,218.65547565145565,218.65547565145565,0.8746219026058226
2020-06-24T20:00:00,5643.099185,695.1,0.12317699498312114,250.0,1.0,30.794248745780283,219.2057512542197,219.2057512542197,0.8768230050168788
2020-06-24T21:00:00,5144.3984980000005,574.4,0.11165542487101471,250.0,1.0,27.913856217753676,222.08614378224632,222.08614378224632,0.8883445751289853
2020-06-24T22:00:00,4583.185018,852.0,0.18589692466131202,250.0,1.0,46.47423116532801,203.525768834672,203.525768834672,0.814103075338688
2020-06-24T23:00:00,4214.470935,936.6999999999999,0.2222580282191458,250.0,1.0,55.56450705478645,194.43549294521355,194.43549294521355,0.7777419717808542
2020-06-25T00:00:00,3919.178087,864.4,0.22055644852353964,250.0,1.0,55.13911213088491,194.8608878691151,194.8608878691151,0.7794435514764604
2020-06-25T01:00:00,3717.087974,588.0,0.15818834639182527,250.0,1.0,39.547086597956316,210.4529134020437,210.4529134020437,0.8418116536081748
2020-06-25T02:00:00,3596.2630369999997,390.3,0.1085293250200041,250.0,1.0,27.132331255001027,222.86766874499898,222.86766874499898,0.8914706749799959
2020-06-25T03:00:00,3585.2428019999998,425.8,0.11876462028247314,250.0,1.0,29.691155070618287,220.3088449293817,220.3088449293817,0.8812353797175269
2020-06-25T04:00:00,3633.6510780000003,629.7,0.17329677134178595,250.0,1.0,43.32419283544649,206.6758071645535,206.6758071645535,0.826703228658214
2020-06-25T05:00:00,3831.282373,1160.3,0.3028489907653173,250.0,1.0,75.71224769132932,174.2877523086707,174.2877523086707,0.6971510092346828
2020-06-25T06:00:00,4282.367982,1800.1,0.42035154558560306,250.0,1.0,105.08788639640076,144.91211360359924,144.91211360359924,0.5796484544143969
2020-06-25T07:00:00,4725.999593,2204.8,0.46652564322385465,250.0,1.0,116.63141080596367,133.36858919403633,133.36858919403633,0.5334743567761453
2020-06-25T08:00:00,5131.350744,2541.2,0.4952302282145459,250.0,1.0,123.80755705363647,126.19244294636353,126.19244294636353,0.5047697717854541
2020-06-25T09:00:00,5503.512646,2714.6,0.49324861676714676,250.0,1.0,123.31215419178669,126.68784580821331,126.68784580821331,0.5067513832328533
2020-06-25T10:00:00,5845.499606,2878.0,0.4923445717190593,250.0,1.0,123.08614292976483,126.91385707023517,126.91385707023517,0.5076554282809407
2020-06-25T11:00:00,6174.212055,2982.0,0.4829766087455835,250.0,1.0,120.74415218639588,129.25584781360413,129.25584781360413,0.5170233912544165
2020-06-25T12:00:00,6418.840114,2986.3,0.4652398170016173,250.0,1.0,116.30995425040433,133.69004574959567,133.69004574959567,0.5347601829983827
2020-06-25T13:00:00,6665.924107,2910.0,0.436548624510165,250.0,1.0,109.13715612754126,140.86284387245874,140.86284387245874,0.5634513754898349
2020-06-25T14:00:00,6905.943602,2796.9,0.40499896338423647,250.0,1.0,101.24974084605911,148.75025915394087,148.75025915394087,0.5950010366157635
2020-06-25T15:00:00,6996.895972,2644.3,0.3779247269906388,250.0,1.0,94.48118174765969,155.5188182523403,155.5188182523403,0.6220752730093613
2020-06-25T16:00:00,6902.857046,2358.8,0.3417135809536798,250.0,1.0,85.42839523841995,164.57160476158003,164.57160476158003,0.6582864190463201
2020-06-25T17:00:00,6608.414847999999,1415.0,0.2141209401265482,250.0,1.0,53.53023503163705,196.46976496836294,196.46976496836294,0.7858790598734517
2020-06-25T18:00:00,6262.870190000001,870.0,0.13891394418315414,250.0,1.0,34.728486045788536,215.27151395421146,215.27151395421146,0.8610860558168458
2020-06-25T19:00:00,6070.560214,879.6,0.14489601766430976,250.0,1.0,36.22400441607744,213.77599558392257,213.77599558392257,0.8551039823356903
2020-06-25T20:00:00,5756.197428,729.0,0.12664610780268046,250.0,1.0,31.661526950670115,218.33847304932988,218.33847304932988,0.8733538921973195
2020-06-25T21:00:00,5233.894428,677.8,0.12950203893566192,250.0,1.0,32.37550973391548,217.62449026608454,217.62449026608454,0.8704979610643382
2020-06-25T22:00:00,4726.790018,1033.8,0.21871079444257216,250.0,1.0,54.67769861064304,195.32230138935697,195.32230138935697,0.7812892055574279
2020-06-25T23:00:00,4339.306196,1263.8,0.291244715840744,250.0,1.0,72.811178960186,177.188821039814,177.188821039814,0.708755284159256
2020-06-26T00:00:00,4049.8533500000003,1094.8,0.27033077629835656,250.0,1.0,67.58269407458914,182.41730592541086,182.41730592541086,0.7296692237016434
2020-06-26T01:00:00,3845.006022,576.4,0.14990873790626275,250.0,1.0,37.47718447656569,212.5228155234343,212.5228155234343,0.8500912620937372
2020-06-26T02:00:00,3724.539233,473.2,0.12704927251332837,250.0,1.0,31.762318128332094,218.23768187166792,218.23768187166792,0.8729507274866717
2020-06-26T03:00:00,3688.5651300000004,495.8,0.13441541155598355,250.0,1.0,33.60385288899589,216.3961471110041,216.3961471110041,0.8655845884440164
